3568451,351.118,-74.706,50000.000,25.00,321.235,-29.882,50000.000,60.00,0
3568501,403.412,7.471,50000.000,37.00,336.176,-89.647,50000.000,61.00,0
3568551,201.706,-29.882,50000.000,34.00,186.765,-52.294,50000.000,56.00,0
3568601,-44.824,0.000,50000.000,33.00,-37.353,7.471,50000.000,55.00,0
3568651,-291.353,0.000,50000.000,27.00,-231.588,14.941,50000.000,60.00,0
3568701,-313.765,0.000,50000.000,41.00,-328.706,-67.235,50000.000,57.00,0
3568751,-336.176,89.647,50000.000,40.00,-268.941,7.471,50000.000,52.00,0
3568801,-209.176,-52.294,50000.000,38.00,-216.647,89.647,50000.000,49.00,0
3568851,0.000,7.471,50000.000,36.00,7.471,67.235,50000.000,45.00,0
3568901,231.588,-67.235,50000.000,33.00,194.235,-112.059,50000.000,57.00,0
3568951,358.588,52.294,50000.000,38.00,283.882,-119.529,50000.000,62.00,0
3569001,209.176,-22.412,50000.000,28.00,216.647,0.000,50000.000,57.00,0
3569051,59.765,-67.235,50000.000,31.00,37.353,29.882,50000.000,56.00,0
3569101,-29.882,29.882,50000.000,33.00,-14.941,-22.412,50000.000,60.00,0
3569151,-179.294,-22.412,50000.000,34.00,-164.353,-37.353,50000.000,52.00,0
3569201,-246.529,44.824,50000.000,33.00,-201.706,14.941,50000.000,47.00,0
3569251,-194.235,-7.471,50000.000,41.00,-194.235,-37.353,50000.000,51.00,0
3569301,-59.765,52.294,50000.000,30.00,-104.588,-89.647,50000.000,61.00,0
3569351,-14.941,29.882,50000.000,34.00,7.471,0.000,50000.000,51.00,0
3569401,89.647,-59.765,50000.000,41.00,104.588,67.235,50000.000,52.00,0
3569451,291.353,-22.412,50000.000,40.00,268.941,-22.412,50000.000,70.00,0
3569501,336.176,44.824,50000.000,28.00,298.824,-29.882,50000.000,61.00,0
3569551,209.176,-127.000,50000.000,35.00,216.647,22.412,50000.000,58.00,0
3569601,216.647,-216.647,50000.000,36.00,119.529,-67.235,50000.000,65.00,0
3569651,52.294,14.941,50000.000,35.00,37.353,0.000,50000.000,62.00,0
3569701,-141.941,-14.941,50000.000,37.00,-112.059,89.647,50000.000,62.00,0
3569751,-216.647,-29.882,50000.000,36.00,-156.882,44.824,50000.000,58.00,0
3569801,-119.529,0.000,50000.000,41.00,-149.412,-112.059,50000.000,67.00,0
3569851,-127.000,67.235,50000.000,26.00,-119.529,-37.353,50000.000,69.00,0
3569901,-134.471,-22.412,50000.000,30.00,-97.118,59.765,50000.000,56.00,0
3569951,-29.882,-29.882,50000.000,26.00,-29.882,22.412,50000.000,64.00,0
3570001,59.765,14.941,50000.000,30.00,67.235,-44.824,50000.000,69.00,0
3570051,82.176,-22.412,50000.000,36.00,52.294,-14.941,50000.000,69.00,0
3570101,52.294,-7.471,50000.000,36.00,74.706,0.000,50000.000,69.00,0
3570151,67.235,-104.588,50000.000,34.00,0.000,-104.588,50000.000,63.00,0
3570201,-14.941,22.412,50000.000,37.00,-14.941,-29.882,50000.000,64.00,0
3570251,-119.529,-7.471,50000.000,38.00,-82.176,59.765,50000.000,69.00,0
3570301,-67.235,0.000,50000.000,30.00,-89.647,44.824,50000.000,70.00,0
3570351,0.000,-7.471,50000.000,32.00,0.000,-74.706,50000.000,79.00,0
3570401,59.765,7.471,50000.000,34.00,7.471,-67.235,50000.000,79.00,0
3570451,14.941,29.882,50000.000,31.00,44.824,44.824,50000.000,73.00,0
3570501,7.471,-52.294,50000.000,39.00,-7.471,52.294,50000.000,73.00,0
3570551,22.412,37.353,50000.000,39.00,22.412,-37.353,50000.000,67.00,0
3570601,0.000,0.000,50000.000,38.00,-7.471,-22.412,50000.000,73.00,0
3570651,-52.294,-22.412,50000.000,27.00,-29.882,-22.412,50000.000,78.00,0
3570701,-14.941,7.471,50000.000,35.00,-52.294,-44.824,50000.000,70.00,0
3570751,-82.176,22.412,50000.000,38.00,-44.824,7.471,50000.000,73.00,0
3570801,-52.294,-14.941,50000.000,34.00,-59.765,44.824,50000.000,60.00,0
3570851,14.941,7.471,50000.000,41.00,7.471,0.000,50000.000,75.00,0
3570901,59.765,0.000,50000.000,35.00,67.235,-22.412,50000.000,73.00,0
3570951,52.294,-7.471,50000.000,34.00,44.824,-7.471,50000.000,80.00,0
3571001,44.824,-37.353,50000.000,43.00,29.882,-97.118,50000.000,83.00,0
3571051,-22.412,59.765,50000.000,39.00,0.000,-7.471,50000.000,85.00,0
3571101,-104.588,-29.882,50000.000,34.00,-67.235,74.706,50000.000,67.00,0
3571151,-59.765,-7.471,50000.000,39.00,-67.235,7.471,50000.000,70.00,0
3571201,-14.941,22.412,50000.000,33.00,0.000,-22.412,50000.000,75.00,0
3571251,0.000,-14.941,50000.000,34.00,-14.941,-7.471,50000.000,71.00,0
3571301,37.353,-14.941,50000.000,38.00,44.824,-59.765,50000.000,82.00,0
3571351,74.706,22.412,50000.000,28.00,22.412,-82.176,50000.000,81.00,0
3571401,0.000,14.941,50000.000,33.00,7.471,22.412,50000.000,80.00,0
3571451,-29.882,-44.824,50000.000,41.00,-37.353,44.824,50000.000,78.00,0
3571501,-14.941,0.000,50000.000,37.00,-7.471,0.000,50000.000,81.00,0
3571551,-14.941,-37.353,50000.000,46.00,-22.412,-29.882,50000.000,76.00,1
3571601,-14.941,-112.059,50000.000,45.00,-37.353,-82.176,50000.000,79.00,1
3571651,-22.412,52.294,50000.000,43.00,-14.941,0.000,50000.000,80.00,0
3571701,-44.824,-7.471,50000.000,36.00,-29.882,29.882,50000.000,72.00,0
3571751,0.000,-7.471,50000.000,47.00,-7.471,14.941,50000.000,79.00,0
3571801,29.882,-22.412,50000.000,47.00,37.353,-67.235,50000.000,83.00,0
3571851,74.706,-14.941,50000.000,39.00,22.412,-74.706,50000.000,88.00,0
3571901,7.471,22.412,50000.000,39.00,29.882,22.412,50000.000,73.00,0
3571951,-37.353,-52.294,50000.000,42.00,-22.412,74.706,50000.000,77.00,0
3572001,7.471,0.000,50000.000,38.00,7.471,-52.294,50000.000,82.00,0
3572051,59.765,22.412,50000.000,45.00,0.000,-104.588,50000.000,77.00,0
3572101,-14.941,7.471,50000.000,43.00,-7.471,0.000,50000.000,79.00,0
3572151,-67.235,-7.471,50000.000,44.00,-37.353,22.412,50000.000,60.00,0
3572201,-14.941,-216.647,50000.000,40.00,-134.471,-388.471,50000.000,60.00,0
3572251,-89.647,44.824,50000.000,35.00,-224.118,-515.471,50000.000,63.00,0
3572301,-321.235,7.471,50000.000,33.00,-283.882,-515.471,50000.000,54.00,0
3572351,-366.059,-186.765,50000.000,32.00,-590.176,-156.882,50000.000,49.00,0
3572401,-455.706,67.235,50000.000,44.00,-231.588,224.118,50000.000,66.00,0
3572451,-141.941,-231.588,50000.000,40.00,-171.824,149.412,50000.000,66.00,0
3572501,171.824,-104.588,50000.000,31.00,112.059,67.235,50000.000,69.00,0
3572551,418.353,-22.412,50000.000,41.00,433.294,-239.059,50000.000,40.00,0
3572601,1262.529,-739.588,50000.000,28.00,754.529,-2554.941,50000.000,57.00,0
3572651,2510.117,-2413.000,50000.000,35.00,1165.412,-5281.706,50000.000,61.00,0
3572701,2465.294,-3219.823,50000.000,77.00,956.235,-5229.412,50000.000,43.00,0
3572751,1919.941,-4392.706,50000.000,42.00,791.882,-5027.706,50000.000,55.00,0
3572801,1890.059,-6671.235,50000.000,48.00,-201.706,-5139.764,50000.000,30.00,0
3572851,1538.941,-7903.882,50000.000,64.00,-552.823,-5266.764,50000.000,51.00,0
3572901,560.294,-8381.999,50000.000,56.00,-986.118,-3772.647,50000.000,31.00,0
3572951,-164.353,-7537.823,50000.000,62.00,-1553.882,-3683.000,50000.000,47.00,0
3573001,-44.824,-6028.764,50000.000,81.00,-1105.647,-2719.294,50000.000,26.00,0
3573051,-224.118,-7059.706,50000.000,83.00,-1068.294,-1875.118,50000.000,36.00,0
3573101,74.706,-8120.529,50000.000,78.00,-1262.529,-1733.176,50000.000,18.00,0
3573151,-649.941,-7903.882,50000.000,89.00,-1912.470,-3070.412,50000.000,40.00,0
3573201,-410.882,-7814.235,50000.000,91.00,-1658.470,-2823.882,50000.000,30.00,0
3573251,-799.353,-7044.764,50000.000,64.00,-1987.176,-3145.117,50000.000,41.00,0
3573301,7.471,-4034.117,50000.000,66.00,-1165.412,-3287.059,50000.000,46.00,0
3573351,44.824,-933.823,50000.000,57.00,-560.294,-2256.117,50000.000,25.00,0
3573401,-306.294,1255.059,50000.000,65.00,-515.471,-1815.353,50000.000,40.00,0
3573451,-1195.294,4213.412,50000.000,66.00,-1157.941,-1397.000,50000.000,28.00,0
3573501,-2838.823,5744.882,50000.000,67.00,-2159.000,-1150.470,50000.000,47.00,0
3573551,-4049.059,3899.647,50000.000,55.00,-3884.706,-1404.470,50000.000,21.00,0
3573601,-4407.647,2622.176,50000.000,66.00,-4161.117,-1568.823,50000.000,37.00,0
3573651,-4198.470,2039.470,50000.000,53.00,-3966.882,-1150.470,50000.000,40.00,0
3573701,-3907.117,1262.529,50000.000,73.00,-3697.941,-388.471,50000.000,32.00,0
3573751,-3316.941,209.176,50000.000,56.00,-3025.588,515.471,50000.000,37.00,0
3573801,-2405.529,-747.059,50000.000,64.00,-2293.470,567.765,50000.000,24.00,0
3573851,-1083.235,-1075.765,50000.000,49.00,-1210.235,-112.059,50000.000,34.00,0
3573901,-14.941,-298.824,50000.000,69.00,-179.294,-545.353,50000.000,29.00,0
3573951,918.882,231.588,50000.000,53.00,739.588,-851.647,50000.000,22.00,0
3574001,1172.882,7.471,50000.000,53.00,829.235,-1083.235,50000.000,37.00,0
3574051,1016.000,127.000,50000.000,66.00,717.176,-1128.059,50000.000,33.00,0
3574101,552.823,-186.765,50000.000,55.00,283.882,-1060.823,50002.000,34.00,0
3574151,59.765,-231.588,50000.000,59.00,-179.294,-769.471,50000.000,32.00,0
3574201,-328.706,-59.765,50000.000,58.00,-366.059,-776.941,50000.000,36.00,0
3574251,-478.118,-2032.000,50000.000,59.00,-859.118,-2017.059,50000.000,23.00,0
3574301,-418.353,-6200.588,50000.000,67.00,-1837.765,-4228.353,50000.000,36.00,0
3574351,-582.706,-9009.528,50000.000,28.00,-2614.706,-6006.353,50000.000,43.00,0
3574401,-821.765,-8471.646,50000.000,68.00,-2554.941,-5946.588,50000.000,47.00,0
3574451,-1030.941,-8180.293,50000.000,49.00,-2502.647,-5334.000,50000.000,53.00,0
3574501,-201.706,-8180.293,50000.000,59.00,-1837.765,-4661.647,50000.000,45.00,0
3574551,261.471,-8934.823,50000.000,44.00,-1718.235,-5005.294,50000.000,43.00,0
3574601,306.294,-10839.823,50000.000,38.00,-2173.941,-6312.646,50000.000,48.00,0
3574651,612.588,-10780.058,50000.000,43.00,-2420.470,-7291.293,50000.000,52.00,0
3574701,672.353,-11063.940,50000.000,41.00,-2114.176,-8725.646,50000.000,71.00,0
3574751,724.647,-12759.764,50000.000,30.00,-2368.176,-6379.882,50000.000,45.00,0
3574801,-463.176,-14059.646,50000.000,45.00,-2323.353,-4661.647,50000.000,55.00,0
3574851,-799.353,-15815.234,50000.000,43.00,-3294.529,-5087.470,50000.000,63.00,0
3574901,-2390.588,-16973.176,50000.000,53.00,-4594.412,-4833.470,50000.000,60.00,0
3574951,-3697.941,-16711.705,50000.000,45.00,-5580.529,-3107.764,50000.000,36.00,0
3575001,-5602.941,-17107.646,50000.000,65.00,-7089.588,-82.176,50000.000,44.00,0
3575051,-7022.353,-18930.469,50000.000,52.00,-8157.882,-657.412,50000.000,61.00,0
3575101,-6925.235,-20252.764,50000.000,56.00,-8882.529,-694.765,50000.000,52.00,0
3575151,-7963.646,-21194.057,50000.000,56.00,-8561.294,2069.353,50000.000,21.00,0
3575201,-8142.940,-23390.410,50000.000,74.00,-8621.059,2084.294,50000.000,33.00,0
3575251,-7963.646,-22964.586,50000.000,72.00,-9091.705,2248.647,50000.000,67.00,0
3575301,-8389.470,-21664.705,50000.000,102.00,-8015.940,4758.764,50000.000,68.00,0
3575351,-7814.235,-26535.527,50000.000,48.00,-9039.411,3391.647,50000.000,55.00,0
3575401,-6335.059,-21806.646,50000.000,63.00,-8023.411,2614.706,50000.000,52.00,0
3575451,-6656.293,-17660.469,50000.000,53.00,-6708.588,2846.294,50000.000,41.00,0
3575501,-6454.588,-20947.527,50000.000,40.00,-8531.411,2390.588,50000.000,63.00,0
3575551,-6559.176,-20006.234,50000.000,45.00,-8075.706,3518.647,50000.000,28.00,0
3575601,-7620.000,-18639.117,50000.000,27.00,-7657.353,5341.470,50000.000,34.00,0
3575651,-8030.882,-20080.939,50000.000,51.00,-9106.646,4011.706,50000.000,63.00,0
3575701,-9121.588,-20402.176,50000.000,79.00,-9816.353,4250.765,50000.000,49.00,0
3575751,-10115.176,-24159.881,50000.000,78.00,-10406.528,5236.882,50000.000,53.00,0
3575801,-10660.528,-27895.174,50000.000,63.00,-12072.470,4923.117,50000.000,65.00,0
3575851,-11161.058,-25407.469,50000.000,68.00,-11489.764,6275.293,50000.000,44.00,0
3575901,-12020.176,-26647.586,50000.000,55.00,-13432.117,6432.176,50000.000,61.00,0
3575951,-12109.822,-23913.352,50000.000,76.00,-13618.882,6357.470,50000.000,43.00,0
3576001,-12789.646,-21866.410,50000.000,77.00,-13536.705,8329.705,50000.000,25.00,0
3576051,-12924.117,-24085.176,50000.000,58.00,-14717.058,6312.646,50000.000,33.00,0
3576101,-13230.411,-19184.469,50000.000,64.00,-14052.176,8254.999,50000.000,19.00,0
3576151,-13066.058,-20656.176,50000.000,59.00,-13917.705,8060.764,50000.000,33.00,0
3576201,-13499.352,-22464.057,50000.000,44.00,-15098.058,6753.411,50000.000,54.00,0
3576251,-14440.646,-19012.646,50000.000,46.00,-13857.940,8755.529,50000.000,12.00,0
3576301,-14956.116,-21067.057,50000.000,38.00,-14784.293,7313.706,50000.000,39.00,0
3576351,-15254.940,-21029.705,50000.000,46.00,-15606.058,6417.235,50000.000,38.00,0
3576401,-14590.058,-17511.059,50000.000,59.00,-13835.528,7575.176,50000.000,33.00,0
3576451,-12946.528,-17720.234,50000.000,55.00,-14074.587,6058.646,50000.000,37.00,0
3576501,-11930.528,-16517.469,50000.000,68.00,-12909.176,5184.588,50000.000,44.00,0
3576551,-11026.588,-14941.176,50001.000,103.00,-10712.823,6566.646,50000.000,12.00,0
3576601,-11168.528,-18377.646,50000.000,66.00,-11751.234,5879.353,50000.000,32.00,0
3576651,-11026.588,-17720.234,49999.000,57.00,-12535.646,4572.000,49998.000,55.00,0
3576701,-11175.999,-15531.352,50000.000,68.00,-10742.705,5662.706,50000.000,50.00,0
3576751,-11161.058,-18422.469,50000.000,50.00,-11923.058,5535.706,50000.000,34.00,0
3576801,-11601.822,-20372.293,50000.000,35.00,-13066.058,5304.117,50000.000,43.00,0
3576851,-11945.470,-17548.410,50000.000,32.00,-11452.411,6641.353,50000.000,45.00,0
3576901,-12221.882,-18400.057,50000.000,41.00,-12311.528,6477.000,50000.000,55.00,0
3576951,-12692.528,-19961.410,50000.000,45.00,-13551.646,5677.646,50000.000,58.00,0
3577001,-13036.176,-17989.176,50000.000,77.00,-12625.293,6237.941,50000.000,44.00,0
3577051,-12610.353,-21530.234,50000.000,71.00,-14141.822,6678.706,50000.000,58.00,0
3577101,-12991.353,-22658.293,50000.000,86.00,-14739.470,6656.293,50000.000,64.00,0
3577151,-12879.293,-19595.352,50000.000,82.00,-13379.822,7821.706,50000.000,76.00,0
3577201,-13297.646,-21814.115,50000.000,64.00,-14096.999,7074.646,50000.000,56.00,0
3577251,-13805.646,-20439.527,50000.000,69.00,-14604.999,7500.470,50000.000,63.00,0
3577301,-13738.411,-16950.764,50000.000,90.00,-13320.058,9248.588,50000.000,28.00,0
3577351,-14007.352,-19535.588,50000.000,55.00,-14507.882,7724.588,50000.000,24.00,0
3577401,-13491.882,-18728.764,50000.000,64.00,-14784.293,6058.646,50000.000,22.00,0
3577451,-13133.293,-15045.764,50000.000,104.00,-12012.705,6656.293,50000.000,34.00,0
3577501,-12408.646,-18624.176,50000.000,63.00,-13342.470,4840.941,50000.000,49.00,0
3577551,-13133.293,-19318.939,50000.000,33.00,-14709.587,3839.882,50000.000,23.00,0
3577601,-12602.882,-16584.705,50000.000,48.00,-13013.764,4295.588,50000.000,38.00,0
3577651,-12699.999,-17070.293,50000.000,56.00,-14186.646,3742.764,50000.000,38.00,0
3577701,-12983.882,-17249.588,50000.000,45.00,-14575.116,2846.294,50000.000,56.00,0
3577751,-12812.058,-14515.352,50000.000,49.00,-12528.176,4833.470,50000.000,39.00,0
3577801,-11751.234,-13103.411,50000.000,48.00,-11161.058,4915.646,50000.000,48.00,0
3577851,-11205.882,-14903.822,50000.000,60.00,-11437.470,4318.000,50000.000,38.00,0
3577901,-10369.176,-13798.176,50000.000,57.00,-10712.823,4355.353,50000.000,39.00,0
3577951,-9248.588,-10951.882,50000.000,81.00,-8740.588,5924.176,50000.000,25.00,0
3578001,-8912.411,-13641.293,50000.000,77.00,-8359.588,4243.294,50000.000,35.00,0
3578051,-9323.294,-16756.527,50000.000,52.00,-9816.353,3160.059,50000.000,62.00,0
3578101,-9143.999,-15972.116,50000.000,70.00,-9129.059,3735.294,50000.000,55.00,0
3578151,-9114.117,-15949.705,50000.000,54.00,-8434.294,4818.529,50000.000,69.00,0
3578201,-9031.940,-17652.998,50000.000,57.00,-9323.294,3668.059,50000.000,76.00,0
3578251,-9016.999,-18146.057,50000.000,46.00,-9300.882,4101.353,50000.000,40.00,0
3578301,-8800.353,-17458.764,50000.000,45.00,-8650.940,6417.235,50000.000,23.00,0
3578351,-8621.059,-17518.527,50000.000,27.00,-7709.646,5393.764,50000.000,30.00,0
3578401,-8904.940,-19109.764,50000.000,30.00,-9069.294,5348.941,50000.000,48.00,0
3578451,-8792.882,-17630.588,50000.000,53.00,-9121.588,5386.294,50000.000,47.00,0
3578501,-9009.528,-16980.646,50000.000,63.00,-8643.470,5109.882,50000.000,75.00,0
3578551,-9569.823,-18713.822,50000.000,83.00,-9816.353,5229.412,50000.000,65.00,0
3578601,-9749.117,-18893.117,50000.000,83.00,-9853.705,5991.411,50000.000,36.00,0
3578651,-10130.117,-15919.822,50000.000,78.00,-9046.882,8307.294,50000.000,29.00,0
3578701,-10249.646,-18773.588,50000.000,68.00,-9973.234,6432.176,50000.000,59.00,0
3578751,-10354.234,-18676.469,50000.000,56.00,-10533.528,5177.117,50000.000,68.00,0
3578801,-10376.646,-15897.411,50000.000,83.00,-9920.940,5386.294,50000.000,66.00,0
3578851,-10040.470,-16345.646,50000.000,76.00,-10182.411,4482.353,50000.000,32.00,0
3578901,-9950.823,-16651.939,50000.000,56.00,-10339.293,3869.764,50000.000,24.00,0
3578951,-9547.411,-14769.352,50000.000,62.00,-9898.528,3757.706,50000.000,24.00,0
3579001,-8075.706,-11123.705,50000.000,62.00,-7918.823,4183.529,50000.000,26.00,0
3579051,-6671.235,-11489.764,50000.000,57.00,-7478.058,1957.294,50000.000,42.00,0
3579101,-6955.117,-15030.822,50000.000,51.00,-8060.764,1270.000,50000.000,33.00,0
3579151,-6999.941,-14238.940,50000.000,46.00,-7948.706,1524.000,50000.000,47.00,0
3579201,-5864.411,-9226.176,50000.000,36.00,-5961.529,1673.412,50000.000,48.00,0
3579251,-5132.294,-7866.529,50000.000,40.00,-5595.470,1045.882,50000.000,40.00,0
3579301,-5035.176,-8486.588,50000.000,35.00,-5879.353,-89.647,50000.000,66.00,0
3579351,-5042.646,-10062.882,50000.000,46.00,-5617.882,1165.412,50000.000,45.00,0
3579401,-4908.176,-10638.117,50000.000,31.00,-6230.470,276.412,50000.000,69.00,0
3579451,-3556.000,-7605.058,50000.000,36.00,-4191.000,-1344.706,50000.000,40.00,0
3579501,-2973.294,-7366.000,50000.000,33.00,-3765.176,-1725.706,50000.000,65.00,0
3579551,-3145.117,-9143.999,50000.000,47.00,-4078.941,-1419.412,50000.000,59.00,0
3579601,-3175.000,-8994.588,50000.000,56.00,-4108.823,-1374.588,50000.000,77.00,0
3579651,-3331.882,-8919.882,50000.000,55.00,-4101.353,-799.353,50000.000,73.00,0
3579701,-3085.353,-7903.882,50000.000,65.00,-4198.470,-1606.176,50000.000,69.00,0
3579751,-2749.176,-5632.823,50000.000,86.00,-3346.823,-1606.176,50000.000,53.00,0
3579801,-2794.000,-6850.529,50000.000,61.00,-3735.294,-2054.412,50000.000,64.00,0
3579851,-3234.764,-8919.882,50000.000,60.00,-4213.412,-1792.941,50000.000,40.00,0
3579901,-3018.117,-9801.411,50000.000,63.00,-4325.470,-2599.765,50000.000,43.00,0
3579951,-2420.470,-9539.940,50000.000,65.00,-3615.764,-2472.765,50000.000,55.00,0
3580001,-1688.353,-7507.940,50000.000,51.00,-2644.588,-2495.176,50000.000,53.00,0
3580051,-1023.471,-4840.941,50000.000,72.00,-1404.470,-2286.000,50000.000,48.00,1
3580101,-672.353,-4422.588,50000.000,89.00,-1441.823,-3630.706,50000.000,55.00,1
3580151,-298.824,-6850.529,50000.000,74.00,-1792.941,-3697.941,50000.000,54.00,0
3580201,-657.412,-8023.411,50000.000,50.00,-1934.882,-3630.706,50000.000,62.00,0
3580251,-283.882,-6163.235,50000.000,88.00,-1501.588,-3219.823,50000.000,65.00,0
3580301,-291.353,-4459.941,50000.000,85.00,-1001.059,-2667.000,50000.000,75.00,0
3580351,530.412,-3824.941,50000.000,85.00,-687.294,-2749.176,50000.000,72.00,0
3580401,776.941,-2958.353,50000.000,89.00,-74.706,-1755.588,50000.000,51.00,0
3580451,769.471,-2405.529,50000.000,101.00,283.882,-1703.294,50000.000,76.00,0
3580501,1083.235,-3287.059,50000.000,77.00,-7.471,-2188.882,50000.000,64.00,0
3580551,956.235,-4482.353,50000.000,84.00,-112.059,-2144.059,50000.000,72.00,0
3580601,1344.706,-4938.059,50000.000,77.00,-149.412,-2831.353,50000.000,50.00,0
3580651,1389.529,-3145.117,50000.000,70.00,560.294,-1673.412,50000.000,69.00,0
3580701,791.882,-1016.000,50000.000,84.00,724.647,97.118,50000.000,66.00,0
3580751,336.176,-276.412,50000.000,102.00,545.353,829.235,50000.000,46.00,0
3580801,216.647,-1157.941,50000.000,70.00,164.353,463.176,50000.000,50.00,0
3580851,209.176,-1195.294,50000.000,74.00,-59.765,-22.412,50000.000,45.00,0
3580901,149.412,-231.588,50000.000,91.00,89.647,-381.000,50000.000,66.00,0
3580951,97.118,149.412,50000.000,86.00,-29.882,-672.353,50000.000,61.00,0
3581001,-44.824,127.000,50000.000,84.00,-239.059,-687.294,50000.000,80.00,0
3581051,-298.824,134.471,50000.000,78.00,-298.824,-343.647,50000.000,77.00,0
3581101,-343.647,7.471,50000.000,75.00,-328.706,-89.647,50000.000,60.00,0
3581151,-97.118,-97.118,50000.000,78.00,-52.294,67.235,50000.000,57.00,0
3581201,291.353,7.471,50000.000,90.00,231.588,0.000,50000.000,79.00,0
3581251,522.941,-134.471,50000.000,86.00,478.118,-52.294,50000.000,78.00,0
3581301,627.529,-493.059,50000.000,81.00,515.471,-59.765,50000.000,77.00,0
3581351,687.294,-298.824,50000.000,73.00,485.588,-127.000,50000.000,66.00,0
3581401,410.882,52.294,50000.000,93.00,470.647,7.471,50000.000,78.00,0
3581451,216.647,-186.765,50000.000,85.00,164.353,-149.412,50000.000,59.00,0
3581501,74.706,-14.941,50000.000,92.00,-29.882,-276.412,50000.000,63.00,0
3581551,37.353,-44.824,50000.000,97.00,-14.941,-612.588,50000.000,76.00,0
3581601,97.118,-328.706,50000.000,83.00,-194.235,-657.412,50000.000,63.00,0
