timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
450850776,4034.117,3234.764,50000.000,4385.235,642.471,50000.000
450900778,3115.235,4661.647,50000.000,2091.765,1643.529,50000.000
450950785,1763.059,5117.353,50000.000,239.059,664.882,50000.000
451000763,-351.118,2338.294,50000.000,-814.294,-1501.588,50000.000
451050779,-2076.823,433.294,50000.000,-2188.882,-3750.235,50000.000
451100790,-4430.059,-1262.529,50000.000,-3376.706,-6731.000,50000.000
451150783,-7097.058,-3369.235,50000.000,-4818.529,-9457.764,50000.000
451200789,-7493.000,-4385.235,50000.000,-5423.646,-7933.764,50000.000
451250796,-5513.294,-1770.529,50000.000,-7268.882,-3219.823,50000.000
451300792,-8389.470,582.706,50000.000,-9891.059,-1703.294,50000.000
451350775,-11362.764,2614.706,50001.000,-11504.705,-6252.882,50000.000
451400811,-13021.234,1292.412,49999.000,-11586.882,-9016.999,50002.000
451450837,-11967.882,246.529,50000.000,-11504.705,-6850.529,50000.000
451500790,-9554.882,769.471,50000.000,-11945.470,-1748.118,50000.000
451550787,-10279.528,-2517.588,50000.000,-11116.234,-4265.706,50000.000
451600808,-11071.411,-6708.588,50000.000,-8927.353,-7724.588,50000.000
451650796,-7052.235,-5319.059,50000.000,-8845.176,-6402.293,50000.000
451700787,-7493.000,-4870.823,50000.000,-9480.176,-2876.176,50000.000
451750793,-9905.999,-6312.646,50000.000,-8710.705,-6589.059,50000.000
451800791,-11205.882,-4542.117,50000.000,-8157.882,-9607.176,50000.000
451850794,-9315.823,530.412,50000.000,-8568.764,-8172.823,50000.000
451900784,-8822.764,657.412,50000.000,-8225.117,-8172.823,50000.000
451950786,-8725.646,-5334.000,50000.000,-5371.353,-10503.646,50000.000
452000799,-6215.529,-8120.529,50000.000,-3346.823,-8523.940,50000.000
452050793,-4064.000,-7366.000,50000.000,-2039.470,-1778.000,50000.000
452100782,-1374.588,-2958.353,50000.000,-1471.706,1262.529,50000.000
452150793,-2278.529,-3951.941,50000.000,-1075.765,-3234.764,50000.000
452200792,-3578.412,-4788.647,50000.000,-649.941,-7814.235,50000.000
452250789,-2547.470,-3421.529,50000.000,-657.412,-7141.882,49998.000
452300813,-1075.765,-351.118,50000.000,-425.823,-4288.117,50000.000
452350782,-410.882,814.294,50000.000,-433.294,-2263.588,50000.000
452400781,-283.882,-1890.059,50000.000,694.765,-3832.412,50000.000
452450775,-926.353,-4975.412,50000.000,2278.529,-6350.000,50000.000
452500786,29.882,-6798.235,50000.000,3488.764,-6103.470,50000.000
452550780,1232.647,-6043.706,50000.000,4355.353,-3391.647,50000.000
452600783,2076.823,-4534.647,50000.000,4422.588,-687.294,50000.000
452650787,2749.176,-4377.765,50000.000,3877.235,-1023.471,50000.000
452700789,1270.000,-6357.470,50000.000,4811.059,-5901.764,50000.000
452750787,455.706,-3339.353,50000.000,4377.765,-7507.940,50000.000
452800778,776.941,627.529,50000.000,2308.412,-4093.882,50000.000
452850780,1441.823,2121.647,50000.000,1217.706,-2308.412,50000.000
452900784,859.118,0.000,50000.000,1778.000,-2921.000,50000.000
452950695,306.294,-3361.764,50000.000,2689.412,-5356.412,50000.000
453000785,0.000,-5042.646,50000.000,3376.706,-5737.411,50000.000
453050718,500.529,-5154.706,50000.000,3137.647,-4953.000,50000.000
453100778,425.823,-4430.059,50000.000,2756.647,-4564.529,50000.000
453150783,22.412,-4639.235,50000.000,2293.470,-2734.235,50000.000
453200780,657.412,-3033.059,50000.000,1755.588,44.824,50000.000
453250762,-89.647,-1591.235,50000.000,194.235,-1016.000,50000.000
453300778,-1613.647,-1710.765,50000.000,-141.941,-4011.706,50000.000
453350780,-2263.588,-1613.647,50000.000,-1157.941,-4766.235,50000.000
453400797,-1613.647,104.588,50000.000,-1180.353,-2353.235,50000.000
453450785,-1434.353,545.353,50000.000,-2271.059,-575.235,50000.000
453500779,-2173.941,-717.176,50000.000,-1912.470,-410.882,50000.000
453550781,-2218.765,-1344.706,50000.000,-1725.706,-889.000,50000.000
453600776,-1524.000,-1807.882,50000.000,-1397.000,-455.706,50000.000
453650783,-1307.353,-2786.529,50000.000,-306.294,-470.647,50000.000
453700782,-732.118,-2427.941,50000.000,-216.647,470.647,50000.000
453750773,29.882,-3107.764,50000.000,425.823,455.706,50000.000
453800761,201.706,-1882.588,50000.000,1045.882,1038.412,50000.000
453850777,956.235,-485.588,50000.000,1075.765,1748.118,50000.000
453900777,1217.706,1262.529,50000.000,844.176,1150.470,50000.000
453950780,1128.059,1763.059,50000.000,791.882,-478.118,50000.000
454000766,1210.235,2457.823,50000.000,1247.588,52.294,50000.000
454050778,1426.882,3227.294,50000.000,388.471,597.647,50000.000
454100771,1538.941,3675.529,50000.000,231.588,82.176,50000.000
454150773,1262.529,1367.118,50001.000,1673.412,-903.941,50000.000
454200799,1524.000,-141.941,49999.000,2293.470,-657.412,50000.000
454250800,1703.294,-620.059,50000.000,2562.412,702.235,50000.000
454300768,2726.764,-1456.765,50000.000,3227.294,1045.882,50000.000
454350790,2330.823,-1583.765,50000.000,3623.235,381.000,50000.000
454400781,2935.941,-1770.529,50000.000,3839.882,52.294,50000.000
454450779,3287.059,-1143.000,50001.000,3877.235,1001.059,50000.000
454500796,3264.647,82.176,49999.000,3668.059,2054.412,50000.000
454550787,4340.412,687.294,50000.000,4258.235,2173.941,50000.000
454600777,5371.353,-37.353,50000.000,5812.117,1807.882,50000.000
454650778,5946.588,-762.000,50000.000,6618.941,1658.470,50000.000
454700778,5939.117,-1636.059,50000.000,6693.646,478.118,50000.000
454750782,5207.000,-1822.823,50000.000,7037.293,261.471,50000.000
454800779,1934.882,-194.235,50000.000,6775.823,1411.941,50000.000
454850792,4430.059,-37.353,50000.000,6521.823,918.882,50000.000
454900764,5348.941,-948.765,50000.000,7261.411,-186.765,50000.000
454950776,3854.823,-567.765,50000.000,7059.706,328.706,50000.000
455000770,5341.470,-209.176,50001.000,6462.059,829.235,50000.000
455050792,4280.647,-343.647,49999.000,6350.000,-29.882,50000.000
455100795,3600.823,-971.176,50000.000,6260.353,-1001.059,50000.000
455150774,2876.176,-1225.176,50000.000,5976.470,-89.647,50000.000
455200786,3331.882,-1509.059,50000.000,5954.059,1464.235,50000.000
455250784,2622.176,-425.823,50000.000,4990.353,1919.941,50000.000
455300785,3451.412,814.294,50000.000,3511.176,515.471,50000.000
455350771,2465.294,1441.823,50000.000,2599.765,-799.353,50000.000
455400783,2248.647,1217.706,50000.000,2375.647,-1045.882,50000.000
455450785,2226.235,149.412,50000.000,2271.059,545.353,50000.000
455500768,2054.412,-508.000,50000.000,1905.000,1337.235,50000.000
455550776,1150.470,-1172.882,50000.000,1202.765,620.059,50000.000
455600774,186.765,-2293.470,50000.000,1023.471,-791.882,50000.000
455650769,-679.823,-2554.941,50000.000,276.412,-1568.823,50000.000
455700782,-1180.353,-2099.235,50000.000,-537.882,-956.235,50000.000
455750784,-1344.706,-1045.882,50000.000,-1411.941,82.176,50000.000
455800783,-1852.706,67.235,50000.000,-2368.176,-336.176,50000.000
455850778,-2554.941,0.000,50000.000,-2465.294,-1255.059,50000.000
455900714,-2622.176,-1030.941,50000.000,-2136.588,-844.176,50000.000
455950793,-2614.706,-1374.588,50000.000,-2547.470,-149.412,50000.000
456000787,-2465.294,-986.118,50000.000,-2794.000,388.471,50000.000
456050771,-1210.235,-440.765,50000.000,-2816.412,276.412,50000.000
456100776,-1673.412,-545.353,50000.000,-2637.117,-7.471,50000.000
456150759,-1060.823,-455.706,50000.000,-2323.353,-186.765,50000.000
456200776,-1852.706,-545.353,50000.000,-2308.412,799.353,50000.000
456250774,-1897.529,-141.941,50000.000,-2420.470,82.176,50000.000
456300779,-2427.941,-67.235,50000.000,-2203.823,-889.000,50000.000
456350771,-2248.647,29.882,50000.000,-2069.353,-941.294,50000.000
456400776,-1733.176,881.529,50000.000,-2338.294,1001.059,50000.000
456450781,-1195.294,1030.941,50000.000,-2315.882,1389.529,50000.000
456500796,-1845.235,89.647,50000.000,-1867.647,-762.000,50000.000
456550778,-2136.588,-762.000,50000.000,-1404.470,-2046.941,50000.000
456600789,-1135.529,-440.765,50000.000,-1404.470,-866.588,50000.000
456650782,-336.176,-119.529,50000.000,-1449.294,171.824,50000.000
456700780,-933.823,-500.529,50000.000,-1023.471,-313.765,50000.000
456750770,-605.118,-366.059,50000.000,-941.294,-941.294,50000.000
456800769,-530.412,-7.471,50000.000,-1240.118,-724.647,50000.000
456850749,-1008.529,351.118,50000.000,-1419.412,-209.176,50000.000
456900777,-1045.882,455.706,50000.000,-1314.823,-216.647,50000.000
456950783,-672.353,164.353,50000.000,-1053.353,-388.471,50000.000
457000767,-186.765,-7.471,50000.000,-844.176,-448.235,50000.000
457050745,-515.471,14.941,50001.000,-784.412,-97.118,50000.000
457100766,-366.059,97.118,49999.000,-747.059,0.000,50000.000
457150704,-321.235,52.294,50000.000,-582.706,-156.882,50000.000
457200763,0.000,0.000,50000.000,-522.941,-104.588,50000.000
457250632,0.000,0.000,50000.000,-463.176,-22.412,50000.000
457300624,-29.882,112.059,50000.000,-403.412,388.471,50000.000
457350748,-82.176,104.588,50000.000,-306.294,224.118,50000.000
457400758,-164.353,-14.941,50001.000,-44.824,14.941,50000.000
457450766,67.235,22.412,49999.000,-37.353,283.882,50000.000
457500766,134.471,7.471,50000.000,29.882,37.353,50000.000
457550720,0.000,29.882,50000.000,156.882,-82.176,50000.000
457600689,179.294,-29.882,50000.000,149.412,-216.647,50000.000
457650762,104.588,-82.176,50000.000,321.235,-291.353,50000.000
457700760,291.353,-67.235,50000.000,381.000,-164.353,50000.000
457750754,373.529,-44.824,50000.000,351.118,-268.941,50000.000
457800758,261.471,-104.588,50000.000,478.118,-328.706,50000.000
457850755,440.765,-67.235,50000.000,530.412,-104.588,50000.000
457900753,545.353,-7.471,50000.000,530.412,14.941,50000.000
457950729,522.941,-179.294,50000.000,694.765,0.000,50000.000
458000698,649.941,-156.882,50000.000,724.647,74.706,50000.000
458050759,575.235,22.412,50000.000,635.000,119.529,50000.000
458100756,605.118,74.706,50000.000,635.000,7.471,50000.000
458150722,216.647,14.941,50000.000,672.353,-171.824,50000.000
458200758,37.353,0.000,50000.000,762.000,-104.588,50000.000
458250688,605.118,-149.412,50000.000,844.176,29.882,50000.000
458300755,754.529,-119.529,50000.000,829.235,97.118,50000.000
458350761,732.118,-7.471,50000.000,724.647,0.000,50000.000
458400671,620.059,44.824,50001.000,724.647,-82.176,50000.000
458450763,246.529,0.000,49999.000,769.471,-29.882,50000.000
458500705,59.765,0.000,50000.000,754.529,22.412,50000.000
458550681,590.176,-37.353,50000.000,806.823,82.176,50000.000
458600751,717.176,-14.941,50000.000,747.059,216.647,50000.000
458650759,679.823,89.647,50000.000,657.412,104.588,50000.000
458700757,552.823,112.059,50000.000,620.059,67.235,50000.000
458750750,567.765,0.000,50000.000,635.000,201.706,50000.000
458800685,186.765,-52.294,50000.000,702.235,268.941,50000.000
458850758,582.706,-276.412,50000.000,724.647,493.059,50000.000
458900751,575.235,-149.412,50000.000,508.000,261.471,50000.000
458950756,224.118,14.941,50000.000,351.118,-470.647,50000.000
459000755,37.353,89.647,50000.000,298.824,-657.412,50000.000
459050749,201.706,246.529,50000.000,164.353,-134.471,50000.000
459100749,343.647,171.824,50000.000,216.647,209.176,50000.000
459150762,246.529,-127.000,50000.000,328.706,-74.706,50000.000
459200747,156.882,-164.353,50000.000,313.765,-149.412,50000.000
459250763,231.588,0.000,50000.000,186.765,0.000,50000.000
459300625,186.765,22.412,50000.000,171.824,-29.882,50000.000
459350748,104.588,-74.706,50000.000,224.118,-52.294,50000.000
459400750,216.647,-67.235,50000.000,171.824,134.471,50000.000
459450755,112.059,14.941,50000.000,67.235,0.000,50000.000
459500680,0.000,14.941,50000.000,59.765,-119.529,50000.000
459550684,52.294,14.941,50000.000,29.882,0.000,50000.000
459600680,29.882,-7.471,50000.000,7.471,-22.412,50000.000
459650700,-52.294,-37.353,50000.000,29.882,-44.824,50000.000
459700744,44.824,179.294,50000.000,0.000,926.353,50000.000
459750686,590.176,874.059,50000.000,-209.176,3197.412,50000.000
459800763,567.765,881.529,50000.000,-687.294,3802.529,50000.000
459850771,-537.882,-82.176,50000.000,-836.706,657.412,50000.000
459900759,-1352.176,-537.882,50000.000,-739.588,-1494.118,50000.000
459950789,-127.000,-29.882,50000.000,-1128.059,7.471,50000.000
460000736,-186.765,313.765,50000.000,-1322.294,1553.882,50000.000
460050781,-911.412,-493.059,50000.000,-889.000,-351.118,50000.000
460100754,-1314.823,-1180.353,50000.000,-448.235,-1636.059,50000.000
460150786,-500.529,-403.412,50000.000,-866.588,-821.765,50000.000
460200765,-530.412,268.941,50000.000,-1016.000,298.824,50000.000
460250768,-649.941,381.000,50000.000,-918.882,52.294,50000.000
460300758,-709.706,-164.353,50000.000,-679.823,-1210.235,50000.000
460350774,-410.882,-343.647,50000.000,-291.353,-1120.588,50000.000
460400778,-313.765,-381.000,50000.000,-343.647,-410.882,50000.000
460450766,-97.118,-74.706,50000.000,-231.588,-89.647,50000.000
460500748,0.000,0.000,50000.000,-119.529,-268.941,50000.000
460550631,0.000,0.000,50000.000,-67.235,-537.882,50000.000
460600626,0.000,0.000,50000.000,-22.412,-201.706,50000.000
460650615,0.000,0.000,50000.000,44.824,-14.941,50000.000
460700616,0.000,0.000,50000.000,216.647,-179.294,50000.000
460750630,0.000,0.000,50000.000,343.647,-276.412,50000.000
460800626,0.000,0.000,50000.000,373.529,-82.176,50000.000
460850624,0.000,0.000,50000.000,321.235,97.118,50000.000
460900619,0.000,0.000,50000.000,425.823,0.000,50000.000
460950558,0.000,0.000,50000.000,508.000,-171.824,50000.000
461000621,321.235,-37.353,50000.000,508.000,-67.235,50000.000
461050749,455.706,-22.412,50000.000,545.353,-22.412,50000.000
461100742,366.059,67.235,50000.000,530.412,119.529,50000.000
461150749,567.765,104.588,50000.000,493.059,59.765,50000.000
461200741,485.588,-37.353,50000.000,620.059,-59.765,50000.000
461250745,582.706,-134.471,50000.000,642.471,-44.824,50000.000
461300745,560.294,-74.706,50000.000,605.118,-14.941,50000.000
461350746,313.765,22.412,50000.000,605.118,-52.294,50000.000
461400744,470.647,82.176,50000.000,560.294,37.353,50000.000
461450747,522.941,37.353,50000.000,515.471,44.824,50000.000
461500744,463.176,-112.059,50000.000,635.000,-104.588,50000.000
461550759,493.059,-127.000,50000.000,612.588,-37.353,50000.000
461600748,530.412,-37.353,50000.000,537.882,-14.941,50000.000
461650750,425.823,52.294,50000.000,522.941,-29.882,50000.000
461700755,440.765,104.588,50000.000,440.765,0.000,50000.000
461750683,395.941,7.471,50000.000,448.235,-59.765,50000.000
461800725,358.588,-44.824,50000.000,478.118,-52.294,50000.000
461850751,373.529,-74.706,50000.000,433.294,-14.941,50000.000
461900752,268.941,-52.294,50000.000,388.471,-7.471,50000.000
461950731,22.412,-7.471,50000.000,291.353,74.706,50000.000
462000718,0.000,0.000,50000.000,201.706,7.471,50000.000
462050593,0.000,0.000,50000.000,261.471,-89.647,50000.000
462100619,0.000,0.000,50000.000,268.941,-29.882,50000.000
462150623,0.000,0.000,50000.000,156.882,-14.941,50000.000
462200624,0.000,0.000,50000.000,134.471,-97.118,50000.000
462250615,0.000,0.000,50000.000,52.294,29.882,50000.000
462300616,0.000,0.000,50000.000,-29.882,74.706,50000.000
462350613,0.000,0.000,50000.000,-7.471,7.471,50000.000
462400576,44.824,127.000,50000.000,-7.471,1143.000,50000.000
462450732,500.529,836.706,50000.000,-508.000,3264.647,50000.000
462500755,104.588,627.529,50000.000,-836.706,2099.235,50000.000
462550765,-851.647,-134.471,50000.000,-627.529,149.412,50000.000
462600764,-941.294,-455.706,50000.000,-791.882,-799.353,50000.000
462650763,-986.118,-276.412,50000.000,-948.765,-425.823,50000.000
462700762,-806.823,-418.353,50000.000,-851.647,-336.176,50000.000
462750768,-866.588,-500.529,50000.000,-754.529,-530.412,50000.000
462800768,-836.706,-403.412,50000.000,-732.118,-231.588,50000.000
462850763,-724.647,313.765,50000.000,-941.294,552.823,50000.000
462900767,-493.059,582.706,50000.000,-1090.706,478.118,50000.000
462950751,-732.118,-74.706,50000.000,-836.706,-971.176,50000.000
463000759,-635.000,-194.235,50000.000,-500.529,-1143.000,50000.000
463050773,-231.588,-194.235,50000.000,-455.706,-291.353,50000.000
463100769,-313.765,-395.941,50001.000,-231.588,-313.765,50000.000
463150781,-418.353,-605.118,49999.000,-7.471,-687.294,50002.000
463200775,-194.235,-224.118,50000.000,-134.471,-351.118,50000.000
463250767,-52.294,119.529,50000.000,-186.765,-29.882,50000.000
463300759,-89.647,74.706,50000.000,-82.176,-291.353,50000.000
463350748,-104.588,-7.471,50000.000,-7.471,-418.353,50000.000
463400715,37.353,0.000,50001.000,37.353,-149.412,50000.000
463450697,97.118,-7.471,49999.000,149.412,-149.412,50000.000
463500751,82.176,-7.471,50000.000,186.765,-97.118,50000.000
463550727,171.824,37.353,50000.000,186.765,14.941,50000.000
463600747,224.118,-14.941,50000.000,283.882,-14.941,50000.000
463650757,209.176,-119.529,50000.000,358.588,-127.000,50000.000
463700766,89.647,-37.353,50000.000,381.000,-52.294,50000.000
463750746,0.000,0.000,50000.000,381.000,-14.941,50000.000
463800621,0.000,0.000,50000.000,418.353,-127.000,50000.000
463850625,0.000,0.000,50000.000,433.294,104.588,50000.000
463900627,127.000,164.353,50000.000,388.471,463.176,50000.000
463950756,679.823,1001.059,50000.000,231.588,2360.706,50000.000
464000763,470.647,545.353,50000.000,-164.353,3705.412,49998.000
464050787,156.882,224.118,50000.000,-156.882,448.235,50000.000
464100766,-448.235,-358.588,50000.000,321.235,-1665.941,50000.000
464150783,156.882,-276.412,50000.000,156.882,-455.706,50000.000
464200763,104.588,-164.353,50000.000,-149.412,179.294,50000.000
464250763,-231.588,-209.176,50000.000,-37.353,-97.118,50000.000
464300755,-321.235,-313.765,50000.000,-179.294,-829.235,50000.000
464350776,-508.000,-112.059,50000.000,-224.118,-874.059,50000.000
464400761,-127.000,-67.235,50000.000,-127.000,-328.706,50000.000
464450763,-164.353,-29.882,50000.000,-156.882,-485.588,50000.000
464500771,-291.353,-201.706,50000.000,0.000,-776.941,50000.000
464550693,-74.706,-254.000,50000.000,74.706,-321.235,50000.000
464600748,0.000,-52.294,50000.000,29.882,-201.706,50000.000
464650683,0.000,-14.941,50000.000,44.824,-239.059,50000.000
464700683,0.000,0.000,50000.000,29.882,-74.706,50000.000
464750615,44.824,59.765,50000.000,14.941,-52.294,50000.000
464800741,52.294,-14.941,50000.000,149.412,-104.588,50000.000
464850756,14.941,-7.471,50000.000,194.235,-44.824,50000.000
464900730,0.000,0.000,50000.000,141.941,-74.706,50000.000
464950621,0.000,0.000,50001.000,179.294,-104.588,50000.000
465000646,0.000,0.000,49999.000,127.000,59.765,50000.000
465050640,0.000,0.000,50000.000,149.412,44.824,50000.000
