timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6401,978.647,-8815.294,50000.000,-642.471,-2704.353,50000.000,0
6451,1299.882,-8105.588,50000.000,-896.471,-4706.470,50000.000,0
6501,866.588,-2719.294,50000.000,-186.765,-5752.353,50000.000,0
6551,739.588,-1023.471,50000.000,552.823,-5856.941,50000.000,0
6601,776.941,-4056.529,50000.000,-321.235,-4609.353,50000.000,0
6651,-664.882,-7545.293,50000.000,-2218.765,-3182.470,50000.000,0
6701,-1471.706,-9487.646,50000.000,-2965.823,-3443.941,50000.000,0
6751,-321.235,-9510.059,50000.000,-2368.176,-3720.353,50000.000,0
6801,-410.882,-5109.882,50000.000,-1240.118,-3959.411,50000.000,0
6851,-403.412,-1225.176,50000.000,-500.529,-2517.588,50000.000,0
6901,-141.941,-1837.765,50000.000,-627.529,-3981.823,50000.000,0
6951,-74.706,-4265.706,50000.000,-829.235,-3712.882,50000.000,0
7001,-545.353,-5363.882,50000.000,-1038.412,-2218.765,50000.000,0
7051,-1695.823,-3824.941,50000.000,-2159.000,-933.823,50000.000,0
7101,-2129.117,-2069.353,50000.000,-2181.412,-530.412,50000.000,0
7151,-2420.470,-127.000,50000.000,-2106.706,-179.294,50000.000,0
7201,-2375.647,22.412,50000.000,-2188.882,-134.471,50000.000,0
7251,-1852.706,-67.235,50000.000,-1299.882,-52.294,50000.000,0
7301,-1643.529,366.059,50000.000,-545.353,-134.471,50000.000,0
7351,-1411.941,978.647,50000.000,-328.706,-156.882,50000.000,0
7401,-1128.059,971.176,50000.000,-455.706,-29.882,50000.000,0
7451,-530.412,1337.235,50000.000,0.000,-37.353,50000.000,0
7501,1045.882,762.000,50000.000,620.059,-1658.470,50000.000,0
7551,2368.176,127.000,50000.000,388.471,-2106.706,50000.000,0
7601,791.882,2525.059,50000.000,702.235,-388.471,50000.000,0
7651,1658.470,1822.823,50000.000,1905.000,-455.706,50000.000,0
7701,3279.588,-649.941,50000.000,1426.882,-2517.588,50000.000,0
7751,3720.353,-2129.117,50000.000,859.118,-2315.882,50000.000,0
7801,3122.706,-4034.117,50000.000,321.235,-3354.294,50000.000,0
7851,4332.941,-9226.176,50000.000,463.176,-5035.176,50000.000,0
