timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
506150748,545.353,156.882,50000.000,537.882,112.059,50000.000
506200760,575.235,67.235,50000.000,530.412,59.765,50000.000
506250748,522.941,-141.941,50000.000,672.353,7.471,50000.000
506300740,560.294,-156.882,50000.000,642.471,52.294,50000.000
506350757,567.765,-97.118,50000.000,590.176,82.176,50000.000
506400749,425.823,-22.412,50000.000,560.294,-22.412,50000.000
506450750,351.118,74.706,50000.000,455.706,7.471,50000.000
506500721,395.941,141.941,50000.000,351.118,74.706,50000.000
506550747,366.059,22.412,50001.000,388.471,29.882,50000.000
506600757,313.765,-156.882,49999.000,463.176,-14.941,50000.000
506650784,328.706,-149.412,50000.000,388.471,59.765,50000.000
506700746,231.588,-37.353,50000.000,313.765,7.471,50000.000
506750731,141.941,52.294,50000.000,201.706,-52.294,50000.000
506800750,141.941,179.294,50000.000,97.118,29.882,50000.000
506850752,141.941,52.294,50000.000,104.588,22.412,50000.000
506900750,97.118,-179.294,50000.000,194.235,-44.824,50000.000
506950754,67.235,-134.471,50000.000,134.471,0.000,50000.000
507000684,67.235,-7.471,50000.000,37.353,0.000,50000.000
507050660,-7.471,37.353,50000.000,-14.941,-74.706,50000.000
507100721,-52.294,164.353,50000.000,-52.294,0.000,50000.000
507150688,-14.941,59.765,50001.000,-67.235,7.471,50000.000
507200740,-52.294,-89.647,49999.000,-7.471,-22.412,50000.000
507250748,-74.706,-112.059,50000.000,-22.412,-7.471,50000.000
507300723,-37.353,-14.941,50000.000,-67.235,0.000,50000.000
507350685,-112.059,67.235,50000.000,-127.000,-14.941,50000.000
507400754,-127.000,164.353,50000.000,-171.824,22.412,50000.000
507450753,-59.765,104.588,50000.000,-164.353,216.647,50000.000
507500757,-22.412,-82.176,50000.000,-74.706,141.941,50000.000
507550747,-186.765,-313.765,50000.000,-7.471,-268.941,50000.000
507600742,-216.647,141.941,50000.000,-134.471,343.647,50000.000
507650765,216.647,1120.588,50000.000,-508.000,2114.176,50000.000
507700779,373.529,1359.647,50000.000,-889.000,2091.765,50000.000
507750770,-679.823,254.000,50000.000,-635.000,-478.118,50000.000
507800769,-1075.765,-37.353,50000.000,-500.529,-784.412,50000.000
507850764,-59.765,-22.412,50000.000,-515.471,328.706,50000.000
507900744,-291.353,-493.059,50000.000,-97.118,82.176,50000.000
507950744,-395.941,-358.588,50000.000,-224.118,-194.235,50000.000
508000770,-149.412,-29.882,50000.000,-283.882,-44.824,50000.000
508050756,-343.647,22.412,50000.000,-268.941,-508.000,50000.000
508100758,-373.529,149.412,50000.000,-127.000,-493.059,50000.000
508150761,171.824,395.941,50000.000,-112.059,127.000,50000.000
508200752,231.588,67.235,50000.000,194.235,29.882,50000.000
508250756,164.353,-590.176,50000.000,590.176,-560.294,50000.000
508300762,425.823,-657.412,50000.000,806.823,-410.882,50000.000
508350762,791.882,-283.882,50000.000,806.823,67.235,50000.000
508400754,754.529,-127.000,50000.000,866.588,-89.647,50000.000
508450763,425.823,-104.588,50000.000,889.000,-508.000,50000.000
508500755,672.353,-44.824,50000.000,889.000,-336.176,50000.000
508550752,911.412,-14.941,50000.000,986.118,7.471,50000.000
508600726,724.647,-141.941,50000.000,1083.235,-97.118,50000.000
508650766,642.471,-209.176,50000.000,1128.059,-119.529,50000.000
508700769,978.647,-52.294,50000.000,1030.941,59.765,50000.000
508750753,903.941,-14.941,50001.000,1001.059,82.176,50000.000
508800768,754.529,-74.706,49999.000,1023.471,0.000,50000.000
508850709,844.176,-44.824,50000.000,941.294,7.471,50000.000
508900734,859.118,-59.765,50000.000,948.765,7.471,50000.000
508950727,769.471,-52.294,50000.000,933.823,-59.765,50000.000
509000752,672.353,0.000,50000.000,829.235,-7.471,50000.000
509050671,739.588,67.235,50000.000,709.706,97.118,50000.000
509100746,687.294,29.882,50000.000,679.823,52.294,50000.000
509150756,515.471,-97.118,50000.000,747.059,-7.471,50000.000
509200725,508.000,-59.765,50000.000,635.000,52.294,50000.000
509250747,485.588,-37.353,50000.000,560.294,52.294,50000.000
509300753,336.176,-29.882,50000.000,455.706,-37.353,50000.000
509350751,283.882,14.941,50000.000,358.588,-67.235,50000.000
509400757,254.000,104.588,50000.000,261.471,59.765,50000.000
509450749,231.588,112.059,50001.000,149.412,37.353,50000.000
509500767,127.000,-22.412,49999.000,179.294,-22.412,50000.000
509550771,52.294,-104.588,50000.000,149.412,-59.765,50000.000
509600752,29.882,-37.353,50000.000,44.824,0.000,50000.000
509650677,-22.412,0.000,50000.000,-37.353,0.000,50000.000
509700615,-112.059,7.471,50000.000,-112.059,-97.118,50000.000
509750727,-186.765,59.765,50000.000,-194.235,-59.765,50000.000
509800753,-179.294,104.588,50000.000,-283.882,59.765,50000.000
509850760,-239.059,67.235,50000.000,-336.176,7.471,50000.000
509900732,-358.588,-74.706,50000.000,-231.588,-89.647,50000.000
509950758,-291.353,-112.059,50001.000,-283.882,-104.588,50000.000
510000784,-328.706,37.353,49999.000,-425.823,7.471,50000.000
510050750,-358.588,156.882,50000.000,-478.118,52.294,50000.000
510100761,-440.765,-14.941,50000.000,-493.059,-134.471,50000.000
510150753,-500.529,-171.824,50000.000,-395.941,-127.000,50000.000
510200763,-418.353,-37.353,50000.000,-530.412,-37.353,50000.000
510250749,-508.000,246.529,50000.000,-642.471,97.118,50000.000
510300746,-537.882,298.824,50000.000,-739.588,-14.941,50000.000
510350765,-545.353,112.059,50000.000,-582.706,194.235,50000.000
510400758,-216.647,74.706,50000.000,-642.471,889.000,50000.000
510450748,-433.294,-112.059,50000.000,-635.000,328.706,50000.000
510500764,-1045.882,-67.235,50000.000,-806.823,-403.412,50000.000
510550770,-851.647,246.529,50000.000,-1165.412,-493.059,50000.000
510600761,-806.823,239.059,50000.000,-1075.765,-298.824,50000.000
510650767,-918.882,-89.647,50000.000,-896.471,-298.824,50000.000
510700766,-702.235,-224.118,50000.000,-814.294,-171.824,50000.000
510750771,-717.176,-171.824,50000.000,-814.294,-59.765,50000.000
510800768,-717.176,388.471,50000.000,-1023.471,485.588,50000.000
510850769,-298.824,1987.176,50000.000,-1665.941,3257.176,50000.000
510900790,0.000,2271.059,50000.000,-2166.470,3070.412,50000.000
510950703,-1785.470,418.353,50000.000,-1606.176,-493.059,50000.000
511000770,-2151.529,-455.706,50000.000,-1464.235,-1270.000,50000.000
511050789,-1001.059,-194.235,50000.000,-1486.647,508.000,50000.000
511100773,-1187.823,29.882,50000.000,-1576.294,194.235,50000.000
511150782,-2159.000,-552.823,50000.000,-1367.118,-2166.470,50000.000
511200790,-1778.000,-351.118,50000.000,-1352.176,-1479.176,50000.000
511250786,-739.588,52.294,50000.000,-1270.000,52.294,50000.000
511300763,-874.059,-381.000,50000.000,-747.059,37.353,50000.000
511350749,-694.765,-575.235,50000.000,-500.529,-470.647,50000.000
511400769,-605.118,-545.353,50000.000,-425.823,-485.588,50000.000
511450770,-545.353,-119.529,50000.000,-493.059,-134.471,50000.000
511500761,-373.529,149.412,50000.000,-463.176,-89.647,50000.000
511550764,-291.353,-29.882,50000.000,-224.118,-186.765,50000.000
511600764,-164.353,-164.353,50000.000,-44.824,-179.294,50000.000
511650765,52.294,-171.824,50000.000,89.647,-7.471,50000.000
511700730,156.882,-231.588,50000.000,239.059,-112.059,50000.000
511750761,179.294,-37.353,50000.000,261.471,-112.059,50000.000
511800752,351.118,7.471,50000.000,313.765,-52.294,50000.000
511850730,388.471,-59.765,50000.000,500.529,-74.706,50000.000
511900741,485.588,-104.588,50000.000,575.235,-29.882,50000.000
511950764,620.059,-104.588,50000.000,664.882,52.294,50000.000
512000754,649.941,-97.118,50000.000,687.294,0.000,50000.000
512050690,635.000,-52.294,50000.000,754.529,-7.471,50000.000
512100734,694.765,89.647,50000.000,747.059,37.353,50000.000
512150743,747.059,89.647,50000.000,732.118,59.765,50000.000
512200743,709.706,-119.529,50000.000,881.529,-14.941,50000.000
512250756,814.294,-156.882,50000.000,911.412,67.235,50000.000
512300758,859.118,-89.647,50000.000,881.529,127.000,50000.000
512350756,709.706,-52.294,50000.000,851.647,22.412,50000.000
512400741,739.588,-37.353,50000.000,836.706,-29.882,50000.000
512450750,739.588,7.471,50000.000,836.706,14.941,50000.000
512500728,747.059,127.000,50000.000,769.471,37.353,50000.000
512550744,762.000,7.471,50000.000,791.882,0.000,50000.000
512600661,627.529,-134.471,50000.000,874.059,22.412,50000.000
512650748,649.941,-89.647,50000.000,814.294,44.824,50000.000
512700753,612.588,-22.412,50000.000,747.059,37.353,50000.000
512750745,612.588,0.000,50001.000,679.823,7.471,50000.000
512800686,597.647,14.941,49999.000,620.059,-7.471,50000.000
512850749,537.882,134.471,50000.000,575.235,104.588,50000.000
512900759,508.000,52.294,50000.000,522.941,29.882,50000.000
512950749,478.118,-149.412,50000.000,590.176,-29.882,50000.000
513000754,440.765,-201.706,50000.000,590.176,7.471,50000.000
513050725,410.882,-74.706,50000.000,455.706,37.353,50000.000
513100739,298.824,-37.353,50000.000,388.471,-14.941,50000.000
513150746,246.529,0.000,50000.000,306.294,-74.706,50000.000
513200681,261.471,141.941,50000.000,224.118,74.706,50000.000
513250746,231.588,59.765,50000.000,171.824,37.353,50000.000
513300745,119.529,-112.059,50000.000,216.647,-44.824,50000.000
513350755,141.941,-134.471,50000.000,179.294,7.471,50000.000
513400735,112.059,-37.353,50000.000,67.235,29.882,50000.000
513450742,7.471,29.882,50000.000,14.941,-44.824,50000.000
513500720,-29.882,119.529,50000.000,-44.824,52.294,50000.000
513550749,-14.941,59.765,50000.000,-97.118,22.412,50000.000
513600736,-89.647,-112.059,50000.000,-37.353,-44.824,50000.000
513650745,-97.118,-119.529,50000.000,-59.765,-22.412,50000.000
513700746,-104.588,0.000,50000.000,-164.353,-7.471,50000.000
513750671,-179.294,59.765,50000.000,-194.235,-52.294,50000.000
513800757,-201.706,119.529,50000.000,-231.588,-7.471,50000.000
513850736,-127.000,82.176,50000.000,-261.471,29.882,50000.000
513900749,-201.706,-82.176,50000.000,-164.353,-29.882,50000.000
513950751,-171.824,-112.059,50000.000,-141.941,-52.294,50000.000
514000764,-112.059,0.000,50000.000,-224.118,0.000,50000.000
514050623,-164.353,44.824,50000.000,-231.588,-7.471,50000.000
514100733,-201.706,149.412,50000.000,-276.412,29.882,50000.000
514150749,-97.118,358.588,50000.000,-194.235,866.588,50000.000
514200760,448.235,866.588,50000.000,-336.176,3227.294,50000.000
514250770,351.118,747.059,50000.000,-732.118,2166.470,50000.000
514300760,-1150.470,791.882,50000.000,-993.588,-336.176,50000.000
514350771,-1292.412,395.941,50000.000,-1165.412,-1890.059,50000.000
514400773,-874.059,-149.412,50000.000,-560.294,-664.882,50000.000
514450767,-388.471,-567.765,50000.000,-440.765,22.412,50000.000
514500747,-493.059,-1210.235,50000.000,-44.824,-231.588,50000.000
514550763,-732.118,-1217.706,50000.000,-82.176,-687.294,50000.000
514600770,-702.235,-478.118,50000.000,-567.765,-455.706,50000.000
514650763,-724.647,97.118,50000.000,-836.706,-388.471,50000.000
514700752,-859.118,276.412,50000.000,-926.353,-605.118,50000.000
514750761,-859.118,171.824,50000.000,-784.412,-545.353,50000.000
514800764,-590.176,59.765,50000.000,-642.471,-209.176,50000.000
514850754,-455.706,-82.176,50000.000,-433.294,-44.824,50000.000
514900752,-366.059,-127.000,50000.000,-351.118,0.000,50000.000
514950690,-224.118,-112.059,50000.000,-276.412,-59.765,50000.000
515000758,-261.471,-97.118,50000.000,-164.353,-97.118,50000.000
515050747,-134.471,0.000,50000.000,-164.353,-82.176,50000.000
515100688,-29.882,-7.471,50000.000,-37.353,-22.412,50000.000
515150722,-7.471,-74.706,50000.000,59.765,-82.176,50002.000
515200735,67.235,74.706,50000.000,67.235,37.353,50000.000
515250737,209.176,59.765,50000.000,127.000,67.235,50000.000
515300748,216.647,-89.647,50000.000,298.824,-37.353,50000.000
515350754,231.588,-104.588,50000.000,351.118,7.471,50000.000
515400737,351.118,-14.941,50000.000,366.059,74.706,50000.000
515450744,328.706,-44.824,50000.000,395.941,-7.471,50000.000
515500724,321.235,-29.882,50000.000,440.765,-29.882,50000.000
515550753,410.882,44.824,50000.000,440.765,67.235,50000.000
515600744,425.823,119.529,50000.000,410.882,52.294,50000.000
515650758,463.176,-29.882,50000.000,530.412,7.471,50000.000
515700731,455.706,-164.353,50000.000,620.059,14.941,50000.000
515750748,448.235,-52.294,50000.000,567.765,82.176,50000.000
515800754,493.059,-52.294,50000.000,567.765,0.000,50000.000
515850681,425.823,52.294,50000.000,493.059,14.941,50000.000
515900745,418.353,179.294,50000.000,425.823,82.176,50000.000
515950757,448.235,74.706,50000.000,448.235,52.294,50000.000
516000751,433.294,-171.824,50000.000,567.765,7.471,49998.000
516050760,448.235,-179.294,50000.000,552.823,59.765,50000.000
516100761,478.118,-29.882,50000.000,478.118,59.765,50000.000
516150747,388.471,0.000,50000.000,448.235,7.471,50000.000
516200666,321.235,0.000,50000.000,425.823,-22.412,50000.000
516250690,328.706,59.765,50000.000,343.647,119.529,50000.000
516300753,321.235,119.529,50000.000,254.000,67.235,50000.000
516350759,254.000,-74.706,50000.000,328.706,-52.294,50000.000
516400747,164.353,-127.000,50000.000,343.647,-7.471,50000.000
516450738,224.118,-44.824,50000.000,254.000,14.941,50000.000
516500749,186.765,7.471,50000.000,201.706,0.000,50000.000
516550661,112.059,52.294,50000.000,141.941,-37.353,50000.000
516600750,97.118,127.000,50000.000,59.765,44.824,50000.000
516650739,97.118,44.824,50000.000,44.824,0.000,50000.000
516700673,67.235,-112.059,50000.000,134.471,-22.412,50000.000
516750746,59.765,-119.529,50000.000,112.059,14.941,50000.000
516800750,14.941,-14.941,50001.000,14.941,0.000,50000.000
516850700,-22.412,29.882,49999.000,-22.412,-37.353,50000.000
516900761,-37.353,119.529,50000.000,-119.529,67.235,50000.000
516950757,-14.941,104.588,50000.000,-119.529,425.823,50000.000
517000763,141.941,298.824,50000.000,-156.882,1688.353,50000.000
517050769,97.118,366.059,50000.000,-657.412,1419.412,50000.000
517100755,-881.529,0.000,50000.000,-836.706,-366.059,50000.000
517150694,-1382.059,-313.765,50000.000,-1105.647,-1389.529,50000.000
517200785,-1150.470,-127.000,50000.000,-1217.706,-530.412,50000.000
517250774,-933.823,455.706,50000.000,-1576.294,672.353,50000.000
517300774,-1180.353,186.765,50000.000,-1598.706,141.941,50000.000
517350774,-1673.412,-254.000,50000.000,-1434.353,-657.412,50000.000
517400780,-1591.235,-216.647,50001.000,-1538.941,-530.412,50000.000
517450803,-1419.412,-7.471,49999.000,-1583.765,-89.647,50000.000
517500774,-1329.765,366.059,50000.000,-1673.412,7.471,50000.000
517550745,-1352.176,216.647,50000.000,-1434.353,-537.882,50000.000
517600787,-1367.118,-343.647,50000.000,-941.294,-978.647,50000.000
517650780,-941.294,-470.647,50000.000,-694.765,-552.823,50000.000
517700774,-395.941,-224.118,50000.000,-500.529,306.294,50000.000
517750762,-224.118,-224.118,50000.000,-336.176,194.235,50000.000
517800771,-395.941,-268.941,50000.000,-179.294,-224.118,50000.000
517850770,-224.118,-29.882,50000.000,-171.824,-171.824,50000.000
517900764,29.882,97.118,50000.000,-82.176,29.882,50000.000
517950742,29.882,-29.882,50000.000,134.471,-127.000,50000.000
518000751,97.118,-44.824,50001.000,276.412,-127.000,50000.000
518050763,410.882,37.353,49999.000,298.824,112.059,50000.000
518100769,455.706,-52.294,50000.000,478.118,89.647,50000.000
518150749,440.765,-149.412,50000.000,620.059,-59.765,50000.000
518200747,627.529,-59.765,50001.000,649.941,44.824,50000.000
518250769,702.235,-59.765,49999.000,739.588,67.235,50000.000
518300774,635.000,0.000,50000.000,747.059,-44.824,50000.000
518350684,687.294,141.941,50000.000,724.647,52.294,50000.000
518400762,829.235,67.235,50000.000,836.706,119.529,50000.000
518450757,851.647,-97.118,50000.000,986.118,67.235,50000.000
518500743,866.588,-22.412,50000.000,971.176,127.000,50000.000
518550757,896.471,216.647,50000.000,926.353,351.118,50000.000
518600756,1195.294,1225.176,50001.000,612.588,2032.000,50000.000
518650801,1553.882,1733.176,49999.000,127.000,2674.470,50000.000
518700806,724.647,896.471,50000.000,313.765,769.471,50000.000
518750754,-22.412,-156.882,50000.000,448.235,-1083.235,50000.000
518800773,149.412,-291.353,50000.000,485.588,-478.118,50000.000
518850761,463.176,171.824,50000.000,224.118,500.529,50000.000
518900756,485.588,112.059,50000.000,328.706,366.059,50000.000
518950751,164.353,-246.529,50000.000,709.706,-530.412,50000.000
519000751,373.529,-373.529,50000.000,724.647,-896.471,50000.000
519050766,709.706,-470.647,50000.000,1030.941,-515.471,50000.000
519100763,762.000,-545.353,50000.000,1187.823,-485.588,50000.000
519150776,769.471,-440.765,50000.000,1172.882,-560.294,50000.000
519200769,859.118,-522.941,50000.000,1240.118,-395.941,50000.000
519250767,836.706,-283.882,50000.000,1210.235,-156.882,50000.000
519300774,1045.882,-254.000,50000.000,1187.823,-29.882,50000.000
519350777,874.059,-179.294,50000.000,1262.529,-29.882,50000.000
519400766,956.235,-74.706,50000.000,1105.647,29.882,50000.000
519450753,1030.941,127.000,50000.000,1068.294,298.824,50000.000
519500767,1053.353,-67.235,50000.000,1090.706,22.412,50000.000
519550751,732.118,-179.294,50000.000,1030.941,-186.765,50000.000
519600772,709.706,-209.176,50000.000,926.353,-231.588,50000.000
519650759,732.118,-127.000,50000.000,896.471,-22.412,50000.000
519700751,657.412,52.294,50000.000,732.118,37.353,50000.000
519750747,552.823,104.588,50000.000,590.176,-7.471,50000.000
519800739,470.647,-29.882,50000.000,560.294,-29.882,50000.000
519850755,351.118,-97.118,50000.000,493.059,-22.412,50000.000
519900739,283.882,0.000,50000.000,343.647,22.412,50000.000
519950689,179.294,104.588,50000.000,171.824,37.353,50000.000
520000754,112.059,29.882,50000.000,82.176,0.000,50000.000
520050682,0.000,-112.059,50000.000,82.176,-37.353,50000.000
520100683,-74.706,-59.765,50000.000,-29.882,-82.176,50000.000
520150743,-186.765,104.588,50000.000,-246.529,7.471,50000.000
520200734,-246.529,156.882,50000.000,-373.529,29.882,50000.000
520250760,-373.529,-44.824,50000.000,-351.118,-97.118,50000.000
520300754,-463.176,-156.882,50000.000,-373.529,-141.941,50000.000
520350779,-455.706,-7.471,50000.000,-508.000,-67.235,50000.000
520400731,-545.353,194.235,50000.000,-657.412,-37.353,50000.000
520450759,-508.000,104.588,50000.000,-732.118,-59.765,50000.000
520500754,-582.706,-67.235,50000.000,-620.059,-89.647,50000.000
520550751,-582.706,-156.882,50000.000,-605.118,-119.529,50000.000
520600770,-620.059,7.471,50000.000,-709.706,-59.765,50000.000
