timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
77050489,0.000,0.000,50000.000,0.000,0.000,50000.000
77100489,0.000,0.000,50000.000,0.000,0.000,50000.000
77150489,0.000,0.000,50000.000,0.000,0.000,50000.000
77200489,0.000,0.000,50000.000,0.000,0.000,50000.000
77250489,0.000,0.000,50000.000,0.000,0.000,50000.000
77300489,0.000,0.000,50000.000,0.000,0.000,50000.000
77350489,0.000,0.000,50000.000,0.000,0.000,50000.000
77400489,0.000,0.000,50000.000,0.000,0.000,50000.000
77450489,0.000,0.000,50000.000,0.000,0.000,50000.000
77500489,0.000,0.000,50000.000,0.000,0.000,50000.000
77550489,0.000,0.000,50000.000,0.000,0.000,50000.000
77600489,0.000,0.000,50000.000,0.000,0.000,50000.000
77650489,0.000,0.000,50000.000,0.000,0.000,50000.000
77700489,0.000,0.000,50000.000,0.000,0.000,50000.000
77750489,0.000,0.000,50000.000,0.000,0.000,50000.000
77800489,0.000,0.000,50000.000,0.000,0.000,50000.000
77850489,0.000,0.000,50000.000,0.000,0.000,50000.000
77900489,0.000,0.000,50000.000,0.000,0.000,50000.000
77950489,0.000,0.000,50000.000,0.000,0.000,50000.000
78000489,0.000,0.000,50000.000,0.000,0.000,50000.000
78050489,0.000,0.000,50000.000,0.000,0.000,50000.000
78100489,0.000,0.000,50000.000,0.000,0.000,50000.000
78150489,0.000,0.000,50000.000,0.000,0.000,50000.000
78200489,0.000,0.000,50000.000,0.000,0.000,50000.000
78250489,0.000,0.000,50000.000,0.000,0.000,50000.000
78300489,0.000,0.000,50000.000,0.000,0.000,50000.000
78350489,0.000,0.000,50000.000,0.000,0.000,50001.000
78400505,0.000,0.000,50000.000,0.000,0.000,50000.000
78450489,0.000,0.000,50000.000,0.000,0.000,49999.000
78500510,0.000,0.000,50000.000,0.000,0.000,50000.000
78550489,0.000,0.000,50000.000,0.000,0.000,50000.000
78600489,0.000,0.000,50000.000,0.000,0.000,50000.000
78650489,0.000,0.000,50000.000,0.000,0.000,50000.000
78700489,0.000,0.000,50000.000,0.000,0.000,50000.000
78750489,0.000,0.000,50000.000,0.000,0.000,50000.000
78800489,0.000,0.000,50000.000,0.000,0.000,50000.000
78850489,0.000,0.000,50000.000,0.000,0.000,50000.000
78900489,0.000,0.000,50000.000,0.000,0.000,50001.000
78950505,0.000,0.000,50000.000,0.000,0.000,49999.000
79000510,0.000,0.000,50000.000,0.000,0.000,50000.000
79050489,0.000,0.000,50000.000,0.000,0.000,50000.000
79100489,0.000,0.000,50000.000,0.000,0.000,50000.000
79150489,0.000,0.000,50000.000,0.000,0.000,50000.000
79200489,0.000,0.000,50000.000,0.000,0.000,50000.000
79250489,0.000,0.000,50000.000,0.000,0.000,50000.000
79300489,0.000,0.000,50000.000,0.000,0.000,50000.000
79350489,0.000,0.000,50000.000,0.000,0.000,50000.000
79400489,0.000,0.000,50000.000,0.000,0.000,50000.000
79450489,0.000,0.000,50000.000,0.000,0.000,50000.000
79500489,0.000,0.000,50000.000,0.000,0.000,50000.000
79550489,0.000,0.000,50000.000,0.000,0.000,50000.000
79600489,0.000,0.000,50000.000,0.000,0.000,50000.000
79650489,0.000,0.000,50000.000,0.000,0.000,50000.000
79700489,0.000,0.000,50000.000,0.000,0.000,50001.000
79750505,0.000,0.000,50000.000,0.000,0.000,49999.000
79800510,0.000,0.000,50000.000,0.000,0.000,50000.000
79850489,0.000,0.000,50000.000,0.000,0.000,50000.000
79900489,0.000,0.000,50000.000,0.000,0.000,50000.000
79950489,0.000,0.000,50000.000,0.000,0.000,50001.000
80000505,0.000,0.000,50000.000,0.000,0.000,50000.000
80050489,0.000,0.000,50000.000,0.000,0.000,49999.000
80100510,0.000,0.000,50000.000,0.000,0.000,50000.000
80150489,0.000,0.000,50000.000,0.000,0.000,50000.000
80200489,0.000,0.000,50000.000,0.000,0.000,50000.000
80250489,0.000,0.000,50000.000,0.000,0.000,50000.000
80300489,0.000,0.000,50000.000,0.000,0.000,50000.000
80350489,0.000,0.000,50000.000,0.000,0.000,50000.000
80400489,0.000,0.000,50000.000,0.000,0.000,50000.000
80450489,0.000,0.000,50000.000,0.000,0.000,50000.000
80500489,0.000,0.000,50000.000,0.000,0.000,50000.000
80550489,0.000,0.000,50000.000,0.000,0.000,50000.000
80600489,0.000,0.000,50000.000,0.000,0.000,50000.000
80650489,0.000,0.000,50000.000,0.000,0.000,50000.000
80700489,0.000,0.000,50000.000,0.000,0.000,50000.000
80750489,0.000,0.000,50000.000,0.000,0.000,50000.000
80800489,0.000,0.000,50000.000,0.000,0.000,50000.000
80850489,0.000,0.000,50000.000,0.000,0.000,50000.000
80900489,0.000,0.000,50000.000,0.000,0.000,50000.000
80950489,0.000,0.000,50000.000,0.000,0.000,50000.000
81000489,0.000,0.000,50000.000,0.000,0.000,50000.000
81050489,0.000,0.000,50000.000,0.000,0.000,50000.000
81100489,0.000,0.000,50000.000,0.000,0.000,50000.000
81150489,0.000,0.000,50000.000,0.000,0.000,50000.000
81200489,0.000,0.000,50000.000,0.000,0.000,50000.000
81250489,0.000,0.000,50000.000,0.000,0.000,50000.000
81300489,0.000,0.000,50000.000,0.000,0.000,50000.000
81350489,0.000,0.000,50000.000,0.000,0.000,50000.000
81400489,0.000,0.000,50000.000,0.000,0.000,50000.000
81450489,0.000,0.000,50000.000,0.000,0.000,50000.000
81500489,0.000,0.000,50000.000,0.000,0.000,50000.000
81550489,0.000,0.000,50000.000,0.000,0.000,50000.000
81600489,0.000,0.000,50000.000,0.000,0.000,50000.000
81650489,0.000,0.000,50000.000,0.000,0.000,50000.000
81700489,0.000,0.000,50000.000,0.000,0.000,50000.000
81750489,0.000,0.000,50000.000,0.000,0.000,50000.000
81800489,0.000,0.000,50000.000,0.000,0.000,50000.000
81850489,0.000,0.000,50000.000,0.000,0.000,50000.000
81900489,0.000,0.000,50000.000,0.000,0.000,50000.000
81950489,0.000,0.000,50000.000,0.000,0.000,50001.000
82000505,0.000,0.000,50000.000,0.000,0.000,49999.000
82050512,0.000,0.000,50000.000,0.000,0.000,50000.000
82100489,0.000,0.000,50000.000,0.000,0.000,50001.000
82150507,0.000,0.000,50000.000,0.000,0.000,49999.000
82200512,0.000,0.000,50000.000,0.000,0.000,50000.000
82250489,0.000,0.000,50000.000,0.000,0.000,50000.000
82300489,0.000,0.000,50000.000,0.000,0.000,50000.000
82350489,0.000,0.000,50000.000,0.000,0.000,50000.000
82400489,0.000,0.000,50000.000,0.000,0.000,50000.000
82450489,0.000,0.000,50000.000,0.000,0.000,50000.000
82500489,0.000,0.000,50000.000,0.000,0.000,50000.000
82550489,0.000,0.000,50000.000,0.000,0.000,50000.000
82600489,0.000,0.000,50000.000,0.000,0.000,50000.000
82650489,0.000,0.000,50000.000,0.000,0.000,50000.000
82700489,0.000,0.000,50000.000,0.000,0.000,50000.000
82750491,0.000,0.000,50000.000,0.000,0.000,50000.000
82800491,0.000,0.000,50000.000,0.000,0.000,50000.000
82850491,0.000,0.000,50000.000,0.000,0.000,50000.000
82900491,0.000,0.000,50000.000,0.000,0.000,50000.000
82950491,0.000,0.000,50000.000,0.000,0.000,50000.000
83000491,0.000,0.000,50000.000,0.000,0.000,50000.000
83050491,0.000,0.000,50000.000,0.000,0.000,50000.000
83100491,0.000,0.000,50000.000,0.000,0.000,50000.000
83150491,0.000,0.000,50000.000,0.000,0.000,50000.000
83200491,0.000,0.000,50000.000,0.000,0.000,50001.000
83250507,0.000,0.000,50000.000,0.000,0.000,49999.000
83300512,0.000,0.000,50000.000,0.000,0.000,50000.000
83350491,0.000,0.000,50000.000,0.000,0.000,50000.000
83400491,0.000,0.000,50000.000,0.000,0.000,50000.000
83450491,0.000,0.000,50000.000,0.000,0.000,50000.000
83500491,0.000,0.000,50000.000,0.000,0.000,50001.000
83550507,0.000,0.000,50000.000,0.000,0.000,49999.000
83600512,0.000,0.000,50000.000,0.000,0.000,50001.000
83650507,0.000,0.000,50000.000,0.000,0.000,49999.000
83700512,0.000,0.000,50000.000,0.000,0.000,50000.000
83750491,0.000,0.000,50000.000,0.000,0.000,50000.000
83800490,0.000,0.000,50000.000,0.000,0.000,50000.000
83850491,0.000,0.000,50000.000,0.000,0.000,50000.000
83900491,0.000,0.000,50000.000,0.000,0.000,50000.000
83950491,0.000,0.000,50000.000,0.000,0.000,50000.000
84000491,0.000,0.000,50000.000,0.000,0.000,50000.000
84050491,0.000,0.000,50000.000,0.000,0.000,50000.000
84100491,0.000,0.000,50000.000,0.000,0.000,50000.000
84150491,0.000,0.000,50000.000,0.000,0.000,50000.000
84200491,0.000,0.000,50000.000,0.000,0.000,50000.000
84250491,0.000,0.000,50000.000,0.000,0.000,50000.000
84300491,0.000,0.000,50000.000,0.000,0.000,50000.000
84350491,0.000,0.000,50000.000,0.000,0.000,50000.000
84400491,0.000,0.000,50000.000,0.000,0.000,50000.000
84450491,0.000,0.000,50000.000,0.000,0.000,50000.000
84500491,0.000,0.000,50000.000,0.000,0.000,50000.000
84550491,0.000,0.000,50000.000,0.000,0.000,50000.000
84600490,0.000,0.000,50000.000,0.000,0.000,50000.000
84650491,0.000,0.000,50000.000,0.000,0.000,50001.000
84700507,0.000,0.000,50000.000,0.000,0.000,49999.000
84750512,0.000,0.000,50000.000,0.000,0.000,50000.000
84800491,0.000,0.000,50000.000,0.000,0.000,50000.000
84850491,0.000,0.000,50000.000,0.000,0.000,50001.000
84900507,0.000,0.000,50000.000,0.000,0.000,49999.000
84950512,0.000,0.000,50000.000,0.000,0.000,50000.000
85000491,0.000,0.000,50000.000,0.000,0.000,50000.000
85050491,0.000,0.000,50000.000,0.000,0.000,50000.000
85100491,0.000,0.000,50000.000,0.000,0.000,50000.000
85150491,0.000,0.000,50000.000,0.000,0.000,50000.000
85200491,0.000,0.000,50000.000,0.000,0.000,50000.000
85250491,0.000,0.000,50000.000,0.000,0.000,50000.000
85300491,0.000,0.000,50000.000,0.000,0.000,50000.000
85350490,0.000,0.000,50000.000,0.000,0.000,50000.000
85400491,0.000,0.000,50000.000,0.000,0.000,50000.000
85450491,0.000,0.000,50000.000,0.000,0.000,50000.000
85500491,0.000,0.000,50000.000,0.000,0.000,50000.000
85550491,0.000,0.000,50000.000,0.000,0.000,50000.000
85600491,0.000,0.000,50000.000,0.000,0.000,50000.000
85650491,0.000,0.000,50000.000,0.000,0.000,50000.000
85700491,0.000,0.000,50000.000,0.000,0.000,50000.000
85750491,0.000,0.000,50000.000,0.000,0.000,50000.000
85800491,0.000,0.000,50000.000,0.000,0.000,50000.000
85850491,0.000,0.000,50000.000,0.000,0.000,50000.000
85900491,0.000,0.000,50000.000,0.000,0.000,50000.000
85950491,0.000,0.000,50000.000,0.000,0.000,50000.000
86000491,0.000,0.000,50000.000,0.000,0.000,50000.000
86050491,0.000,0.000,50000.000,0.000,0.000,50000.000
86100491,0.000,0.000,50000.000,0.000,0.000,50000.000
86150491,0.000,0.000,50000.000,0.000,0.000,50000.000
86200491,0.000,0.000,50000.000,0.000,0.000,50000.000
86250491,0.000,0.000,50000.000,0.000,0.000,50000.000
86300491,0.000,0.000,50000.000,0.000,0.000,50001.000
86350507,0.000,0.000,50000.000,0.000,0.000,49999.000
86400512,0.000,0.000,50000.000,0.000,0.000,50000.000
86450491,0.000,0.000,50000.000,0.000,0.000,50000.000
86500491,0.000,0.000,50000.000,0.000,0.000,50000.000
86550491,0.000,0.000,50000.000,0.000,0.000,50000.000
86600491,0.000,0.000,50000.000,0.000,0.000,50000.000
86650490,0.000,0.000,50000.000,0.000,0.000,50000.000
86700490,0.000,0.000,50000.000,0.000,0.000,50000.000
86750491,0.000,0.000,50000.000,0.000,0.000,50000.000
86800491,0.000,0.000,50000.000,0.000,0.000,50000.000
86850491,0.000,0.000,50000.000,0.000,0.000,50000.000
86900491,0.000,0.000,50000.000,0.000,0.000,50000.000
86950491,0.000,0.000,50000.000,0.000,0.000,50000.000
87000491,0.000,0.000,50000.000,0.000,0.000,50000.000
87050491,0.000,0.000,50000.000,0.000,0.000,50000.000
87100491,0.000,0.000,50000.000,0.000,0.000,50000.000
87150491,0.000,0.000,50000.000,0.000,0.000,50000.000
87200491,0.000,0.000,50000.000,0.000,0.000,50000.000
87250490,0.000,0.000,50000.000,0.000,0.000,50000.000
87300491,0.000,0.000,50000.000,0.000,0.000,50000.000
87350491,0.000,0.000,50000.000,0.000,0.000,50000.000
87400491,0.000,0.000,50000.000,0.000,0.000,50000.000
87450491,0.000,0.000,50000.000,0.000,0.000,50000.000
87500490,0.000,0.000,50000.000,0.000,0.000,50000.000
87550490,0.000,0.000,50000.000,0.000,0.000,50000.000
87600491,0.000,0.000,50000.000,0.000,0.000,50001.000
87650507,0.000,0.000,50000.000,0.000,0.000,50000.000
87700491,0.000,0.000,50000.000,0.000,0.000,49999.000
87750512,0.000,0.000,50000.000,0.000,0.000,50000.000
87800491,0.000,0.000,50000.000,0.000,0.000,50000.000
87850491,0.000,0.000,50000.000,0.000,0.000,50001.000
87900507,0.000,0.000,50000.000,0.000,0.000,50000.000
87950491,0.000,0.000,50000.000,0.000,0.000,50000.000
88000491,0.000,0.000,50000.000,0.000,0.000,49999.000
88050512,0.000,0.000,50000.000,0.000,0.000,50000.000
88100491,0.000,0.000,50000.000,0.000,0.000,50000.000
88150490,0.000,0.000,50000.000,0.000,0.000,50000.000
88200491,0.000,0.000,50000.000,0.000,0.000,50000.000
88250491,0.000,0.000,50000.000,0.000,0.000,50000.000
88300491,0.000,0.000,50000.000,0.000,0.000,50000.000
88350490,0.000,0.000,50000.000,0.000,0.000,50000.000
88400491,0.000,0.000,50000.000,0.000,0.000,50000.000
88450491,0.000,0.000,50000.000,0.000,0.000,50001.000
88500507,0.000,0.000,50000.000,0.000,0.000,49999.000
88550512,0.000,0.000,50000.000,0.000,0.000,50000.000
88600491,0.000,0.000,50000.000,0.000,0.000,50000.000
88650490,0.000,0.000,50000.000,0.000,0.000,50000.000
88700491,0.000,0.000,50000.000,0.000,0.000,50000.000
88750490,0.000,0.000,50000.000,0.000,0.000,50000.000
88800490,0.000,0.000,50000.000,0.000,0.000,50000.000
88850490,0.000,0.000,50000.000,0.000,0.000,50000.000
88900491,0.000,0.000,50000.000,0.000,0.000,50000.000
88950491,0.000,0.000,50000.000,0.000,0.000,50000.000
89000491,0.000,0.000,50000.000,0.000,0.000,50001.000
89050507,0.000,0.000,50000.000,0.000,0.000,49999.000
89100512,0.000,0.000,50000.000,0.000,0.000,50000.000
89150491,0.000,0.000,50000.000,0.000,0.000,50000.000
89200491,0.000,0.000,50000.000,0.000,0.000,50000.000
89250491,0.000,0.000,50000.000,0.000,0.000,50000.000
89300491,0.000,0.000,50000.000,0.000,0.000,50001.000
89350507,0.000,0.000,50000.000,0.000,0.000,50000.000
89400491,0.000,0.000,50000.000,0.000,0.000,49999.000
89450512,0.000,0.000,50000.000,0.000,0.000,50000.000
89500490,0.000,0.000,50000.000,0.000,0.000,50000.000
89550491,0.000,0.000,50000.000,0.000,0.000,50000.000
89600491,0.000,0.000,50000.000,0.000,0.000,50000.000
89650491,0.000,0.000,50000.000,0.000,0.000,50000.000
89700491,0.000,0.000,50000.000,0.000,0.000,50000.000
89750491,0.000,0.000,50000.000,0.000,0.000,50000.000
89800491,0.000,0.000,50000.000,0.000,0.000,50000.000
89850491,0.000,0.000,50000.000,0.000,0.000,50000.000
89900491,0.000,0.000,50000.000,0.000,0.000,50001.000
89950507,0.000,0.000,50000.000,0.000,0.000,49999.000
90000512,0.000,0.000,50000.000,0.000,0.000,50000.000
90050491,0.000,0.000,50000.000,0.000,0.000,50000.000
90100490,0.000,0.000,50000.000,0.000,0.000,50000.000
90150491,0.000,0.000,50000.000,0.000,0.000,50000.000
90200490,0.000,0.000,50000.000,0.000,0.000,50000.000
90250491,0.000,0.000,50000.000,0.000,0.000,50000.000
90300491,0.000,0.000,50000.000,0.000,0.000,50000.000
90350491,0.000,0.000,50000.000,0.000,0.000,50000.000
90400491,0.000,0.000,50000.000,0.000,0.000,50000.000
90450491,0.000,0.000,50000.000,0.000,0.000,50000.000
90500490,0.000,0.000,50000.000,0.000,0.000,50000.000
90550491,0.000,0.000,50000.000,0.000,0.000,50000.000
90600490,0.000,0.000,50000.000,0.000,0.000,50000.000
90650491,0.000,0.000,50000.000,0.000,0.000,50001.000
90700507,0.000,0.000,50000.000,0.000,0.000,50000.000
90750491,0.000,0.000,50000.000,0.000,0.000,49999.000
90800512,0.000,0.000,50000.000,0.000,0.000,50000.000
90850491,0.000,0.000,50000.000,0.000,0.000,50000.000
90900491,0.000,0.000,50000.000,0.000,0.000,50000.000
90950491,0.000,0.000,50000.000,0.000,0.000,50001.000
91000507,0.000,0.000,50000.000,0.000,0.000,49999.000
91050512,0.000,0.000,50000.000,0.000,0.000,50000.000
91100491,0.000,0.000,50000.000,0.000,0.000,50000.000
91150491,0.000,0.000,50000.000,0.000,0.000,50000.000
91200491,0.000,0.000,50000.000,0.000,0.000,50000.000
91250491,0.000,0.000,50000.000,0.000,0.000,50000.000
91300491,0.000,0.000,50000.000,0.000,0.000,50000.000
91350491,0.000,0.000,50000.000,0.000,0.000,50000.000
91400491,0.000,0.000,50000.000,0.000,0.000,50000.000
91450491,0.000,0.000,50000.000,0.000,0.000,50000.000
91500490,0.000,0.000,50000.000,0.000,0.000,50000.000
91550491,0.000,0.000,50000.000,0.000,0.000,50000.000
91600491,0.000,0.000,50000.000,0.000,0.000,50000.000
91650491,0.000,0.000,50000.000,0.000,0.000,50000.000
91700490,0.000,0.000,50000.000,0.000,0.000,50000.000
91750491,0.000,0.000,50000.000,0.000,0.000,50000.000
91800490,0.000,0.000,50000.000,0.000,0.000,50000.000
91850491,0.000,0.000,50000.000,0.000,0.000,50000.000
91900491,0.000,0.000,50000.000,0.000,0.000,50000.000
91950491,0.000,0.000,50000.000,0.000,0.000,50000.000
92000491,0.000,0.000,50000.000,0.000,0.000,50000.000
92050491,0.000,0.000,50000.000,0.000,0.000,50000.000
92100491,0.000,0.000,50000.000,0.000,0.000,50000.000
92150491,0.000,0.000,50000.000,0.000,0.000,50000.000
92200491,0.000,0.000,50000.000,0.000,0.000,50000.000
92250491,0.000,0.000,50000.000,0.000,0.000,50000.000
92300491,0.000,0.000,50000.000,0.000,0.000,50001.000
92350507,0.000,0.000,50000.000,0.000,0.000,49999.000
92400512,0.000,0.000,50000.000,0.000,0.000,50000.000
92450491,0.000,0.000,50000.000,0.000,0.000,50000.000
92500490,0.000,0.000,50000.000,0.000,0.000,50000.000
92550491,0.000,0.000,50000.000,0.000,0.000,50000.000
92600491,0.000,0.000,50000.000,0.000,0.000,50000.000
92650491,0.000,0.000,50000.000,0.000,0.000,50000.000
92700491,0.000,0.000,50000.000,0.000,0.000,50000.000
92750491,0.000,0.000,50000.000,0.000,0.000,50000.000
92800491,0.000,0.000,50000.000,0.000,0.000,50000.000
92850491,0.000,0.000,50000.000,0.000,0.000,50000.000
92900491,0.000,0.000,50000.000,0.000,0.000,50000.000
92950491,0.000,0.000,50000.000,0.000,0.000,50000.000
93000491,0.000,0.000,50000.000,0.000,0.000,50000.000
93050491,0.000,0.000,50000.000,0.000,0.000,50000.000
93100491,0.000,0.000,50000.000,0.000,0.000,50000.000
93150491,0.000,0.000,50000.000,0.000,0.000,50000.000
93200491,0.000,0.000,50000.000,0.000,0.000,50000.000
93250491,0.000,0.000,50000.000,0.000,0.000,50000.000
93300490,0.000,0.000,50000.000,0.000,0.000,50000.000
93350491,0.000,0.000,50000.000,0.000,0.000,50000.000
93400491,0.000,0.000,50000.000,0.000,0.000,50000.000
93450490,0.000,0.000,50000.000,0.000,0.000,50000.000
93500491,0.000,0.000,50000.000,0.000,0.000,50000.000
93550491,0.000,0.000,50000.000,0.000,0.000,50000.000
93600491,0.000,0.000,50000.000,0.000,0.000,50000.000
93650491,0.000,0.000,50000.000,0.000,0.000,50000.000
93700491,0.000,0.000,50000.000,0.000,0.000,50000.000
93750491,0.000,0.000,50000.000,0.000,0.000,50000.000
93800491,0.000,0.000,50000.000,0.000,0.000,50000.000
93850490,0.000,0.000,50000.000,0.000,0.000,50000.000
93900490,0.000,0.000,50000.000,0.000,0.000,50000.000
93950491,0.000,0.000,50000.000,0.000,0.000,50000.000
94000491,0.000,0.000,50000.000,0.000,0.000,50000.000
94050491,0.000,0.000,50000.000,0.000,0.000,50000.000
94100491,0.000,0.000,50000.000,0.000,0.000,50000.000
94150491,0.000,0.000,50000.000,0.000,0.000,50000.000
94200491,0.000,0.000,50000.000,0.000,0.000,50000.000
94250491,0.000,0.000,50000.000,0.000,0.000,50000.000
94300491,0.000,0.000,50000.000,0.000,0.000,50000.000
94350491,0.000,0.000,50000.000,0.000,0.000,50000.000
94400491,0.000,0.000,50000.000,0.000,0.000,50000.000
94450491,0.000,0.000,50000.000,0.000,0.000,50000.000
94500491,0.000,0.000,50000.000,0.000,0.000,50000.000
94550491,0.000,0.000,50000.000,0.000,0.000,50000.000
94600491,0.000,0.000,50000.000,0.000,0.000,50000.000
94650491,0.000,0.000,50000.000,0.000,0.000,50000.000
94700491,0.000,0.000,50000.000,0.000,0.000,50000.000
94750491,0.000,0.000,50000.000,0.000,0.000,50000.000
94800491,0.000,0.000,50000.000,0.000,0.000,50000.000
94850491,0.000,0.000,50000.000,0.000,0.000,50000.000
94900491,0.000,0.000,50000.000,0.000,0.000,50000.000
94950491,0.000,0.000,50000.000,0.000,0.000,50000.000
95000491,0.000,0.000,50000.000,0.000,0.000,50000.000
95050491,0.000,0.000,50000.000,0.000,0.000,50000.000
95100491,0.000,0.000,50000.000,0.000,0.000,50001.000
95150507,0.000,0.000,50000.000,0.000,0.000,49999.000
95200512,0.000,0.000,50000.000,0.000,0.000,50000.000
95250491,0.000,0.000,50000.000,0.000,0.000,50000.000
95300491,0.000,0.000,50000.000,0.000,0.000,50000.000
95350491,0.000,0.000,50000.000,0.000,0.000,50000.000
95400491,0.000,0.000,50000.000,0.000,0.000,50000.000
95450491,0.000,0.000,50000.000,0.000,0.000,50000.000
95500491,0.000,0.000,50000.000,0.000,0.000,50000.000
95550491,0.000,0.000,50000.000,0.000,0.000,50000.000
95600491,0.000,0.000,50000.000,0.000,0.000,50000.000
95650491,0.000,0.000,50000.000,0.000,0.000,50000.000
95700491,0.000,0.000,50000.000,0.000,0.000,50000.000
95750491,0.000,0.000,50000.000,0.000,0.000,50000.000
95800491,0.000,0.000,50000.000,0.000,0.000,50000.000
95850491,0.000,0.000,50000.000,0.000,0.000,50000.000
95900491,0.000,0.000,50000.000,0.000,0.000,50000.000
95950491,0.000,0.000,50000.000,0.000,0.000,50000.000
96000491,0.000,0.000,50000.000,0.000,0.000,50000.000
96050491,0.000,0.000,50000.000,0.000,0.000,50000.000
96100491,0.000,0.000,50000.000,0.000,0.000,50000.000
96150491,0.000,0.000,50000.000,0.000,0.000,50000.000
96200491,0.000,0.000,50000.000,0.000,0.000,50000.000
96250491,0.000,0.000,50000.000,0.000,0.000,50000.000
