timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
10357199,0.000,0.000,4166.000,0.000,0.000,4166.000
10361372,0.000,0.000,4166.000,0.000,0.000,4166.000
10365534,0.000,0.000,4166.000,0.000,0.000,4166.000
10369700,0.000,0.000,4166.000,0.000,0.000,4167.000
10373868,0.000,0.000,4166.000,0.000,0.000,4165.000
10378025,0.000,0.000,4166.000,0.000,0.000,4166.000
10382195,0.000,0.000,4166.000,0.000,0.000,4166.000
10386364,0.000,0.000,4166.000,0.000,0.000,4166.000
10390530,0.000,0.000,4166.000,0.000,0.000,4166.000
10394696,0.000,0.000,4166.000,0.000,0.000,4167.000
10398864,0.000,0.000,4166.000,0.000,0.000,4165.000
10403021,0.000,0.000,4166.000,0.000,0.000,4166.000
10407191,0.000,0.000,4166.000,0.000,0.000,4166.000
10411359,0.000,0.000,4166.000,0.000,0.000,4166.000
10415526,0.000,0.000,4166.000,0.000,0.000,4166.000
10419692,0.000,0.000,4166.000,0.000,0.000,4167.000
10423860,0.000,0.000,4166.000,0.000,0.000,4165.000
10428017,0.000,0.000,4166.000,0.000,0.000,4166.000
10432187,0.000,0.000,4166.000,0.000,0.000,4166.000
10436355,0.000,0.000,4166.000,0.000,0.000,4166.000
10440522,0.000,0.000,4166.000,0.000,0.000,4166.000
10444688,0.000,0.000,4166.000,0.000,0.000,4167.000
10448856,0.000,0.000,4166.000,0.000,0.000,4165.000
10453013,0.000,0.000,4166.000,0.000,0.000,4166.000
10457183,0.000,0.000,4166.000,0.000,0.000,4166.000
10461351,0.000,0.000,4166.000,0.000,0.000,4166.000
10465518,0.000,0.000,4166.000,0.000,0.000,4166.000
10469684,0.000,0.000,4166.000,0.000,0.000,4167.000
10473849,0.000,0.000,4166.000,0.000,0.000,4165.000
10478012,0.000,0.000,4166.000,0.000,0.000,4166.000
10482179,0.000,0.000,4166.000,0.000,0.000,4166.000
10486347,0.000,0.000,4166.000,0.000,0.000,4166.000
10490514,0.000,0.000,4166.000,0.000,0.000,4166.000
10494677,0.000,0.000,4166.000,0.000,0.000,4167.000
10498848,0.000,0.000,4166.000,0.000,0.000,4165.000
10503008,0.000,0.000,4166.000,0.000,0.000,4166.000
10507175,0.000,0.000,4166.000,0.000,0.000,4166.000
10511343,0.000,0.000,4166.000,0.000,0.000,4166.000
10515507,0.000,0.000,4166.000,0.000,0.000,4166.000
10519676,0.000,0.000,4167.000,0.000,0.000,4168.000
10523845,0.000,0.000,4165.000,0.000,0.000,4164.000
10528008,0.000,0.000,4166.000,0.000,0.000,4166.000
10532171,0.000,0.000,4166.000,0.000,0.000,4166.000
10536336,0.000,0.000,4166.000,0.000,0.000,4166.000
10540509,0.000,0.000,4166.000,0.000,0.000,4166.000
10544672,0.000,0.000,4168.000,0.000,0.000,4169.000
10548842,0.000,0.000,4164.000,0.000,0.000,4163.000
10553004,0.000,0.000,4166.000,0.000,0.000,4166.000
10557163,0.000,7.471,4166.000,0.000,0.000,4166.000
10561384,0.000,7.471,4166.000,0.000,0.000,4166.000
10565546,0.000,0.000,4166.000,0.000,0.000,4166.000
10569668,0.000,0.000,4166.000,0.000,0.000,4169.000
10573838,0.000,0.000,4166.000,0.000,0.000,4163.000
10577993,0.000,0.000,4166.000,0.000,0.000,4166.000
10582163,0.000,0.000,4166.000,0.000,0.000,4166.000
10586331,0.000,0.000,4166.000,0.000,0.000,4166.000
10590501,0.000,0.000,4166.000,0.000,0.000,4166.000
10594664,0.000,0.000,4166.000,0.000,0.000,4169.000
10598834,0.000,0.000,4166.000,0.000,0.000,4163.000
10602992,0.000,0.000,4166.000,0.000,0.000,4166.000
10607155,0.000,0.000,4166.000,0.000,0.000,4166.000
10611327,0.000,0.000,4166.000,0.000,0.000,4166.000
10615497,0.000,0.000,4166.000,0.000,0.000,4166.000
10619660,0.000,0.000,4166.000,0.000,0.000,4169.000
10623830,0.000,0.000,4166.000,0.000,0.000,4163.000
10627989,0.000,0.000,4166.000,0.000,0.000,4166.000
10632152,0.000,0.000,4166.000,0.000,0.000,4166.000
10636323,0.000,0.000,4166.000,0.000,0.000,4166.000
10640494,0.000,0.000,4166.000,0.000,0.000,4166.000
10644656,0.000,0.000,4166.000,0.000,0.000,4169.000
10648826,0.000,0.000,4166.000,0.000,0.000,4163.000
10652984,0.000,0.000,4166.000,0.000,0.000,4166.000
10657147,0.000,0.000,4166.000,0.000,0.000,4166.000
10661319,0.000,0.000,4166.000,0.000,0.000,4166.000
10665490,0.000,0.000,4166.000,0.000,0.000,4166.000
10669652,0.000,0.000,4166.000,0.000,0.000,4169.000
10673822,0.000,0.000,4166.000,0.000,0.000,4163.000
10677981,0.000,0.000,4166.000,0.000,0.000,4166.000
10682144,0.000,0.000,4166.000,0.000,0.000,4166.000
10686313,0.000,0.000,4166.000,0.000,0.000,4166.000
10690485,0.000,0.000,4166.000,0.000,0.000,4166.000
10694648,0.000,0.000,4166.000,0.000,0.000,4169.000
10698818,0.000,0.000,4166.000,0.000,0.000,4163.000
10702976,0.000,0.000,4166.000,0.000,0.000,4166.000
10707139,0.000,0.000,4166.000,0.000,0.000,4166.000
10711309,0.000,0.000,4166.000,0.000,0.000,4166.000
10715482,0.000,0.000,4166.000,0.000,0.000,4166.000
10719644,0.000,0.000,4166.000,0.000,0.000,4169.000
10723814,0.000,0.000,4166.000,0.000,0.000,4163.000
10727973,0.000,0.000,4166.000,0.000,0.000,4166.000
10732136,0.000,0.000,4166.000,0.000,0.000,4166.000
10736305,0.000,0.000,4166.000,0.000,0.000,4166.000
10740478,0.000,0.000,4166.000,0.000,0.000,4166.000
10744640,0.000,0.000,4166.000,0.000,0.000,4169.000
10748810,0.000,0.000,4166.000,0.000,0.000,4163.000
10752968,0.000,0.000,4166.000,0.000,0.000,4166.000
10757131,0.000,0.000,4166.000,0.000,0.000,4166.000
10761301,0.000,0.000,4166.000,0.000,0.000,4166.000
10765474,0.000,0.000,4166.000,0.000,0.000,4166.000
10769636,0.000,0.000,4166.000,0.000,0.000,4168.000
10773802,0.000,0.000,4166.000,0.000,0.000,4164.000
10777969,0.000,0.000,4166.000,0.000,0.000,4166.000
10782128,0.000,0.000,4166.000,0.000,0.000,4166.000
10786297,0.000,0.000,4166.000,0.000,0.000,4166.000
10790470,0.000,0.000,4166.000,0.000,0.000,4166.000
10794632,0.000,0.000,4166.000,0.000,0.000,4168.000
10798798,0.000,0.000,4166.000,0.000,0.000,4164.000
10802964,0.000,0.000,4166.000,0.000,0.000,4166.000
10807123,0.000,0.000,4166.000,0.000,0.000,4166.000
10811293,0.000,0.000,4166.000,0.000,0.000,4166.000
10815466,0.000,0.000,4166.000,0.000,0.000,4166.000
10819628,0.000,0.000,4166.000,0.000,0.000,4168.000
10823794,0.000,0.000,4166.000,0.000,0.000,4164.000
10827961,0.000,0.000,4166.000,0.000,0.000,4166.000
10832120,0.000,0.000,4166.000,0.000,0.000,4166.000
10836289,0.000,0.000,4166.000,0.000,0.000,4166.000
10840462,0.000,0.000,4166.000,0.000,0.000,4166.000
10844624,0.000,0.000,4166.000,0.000,0.000,4168.000
10848790,0.000,0.000,4166.000,0.000,0.000,4164.000
10852957,0.000,0.000,4166.000,0.000,0.000,4166.000
10857115,0.000,0.000,4166.000,0.000,0.000,4166.000
10861285,0.000,0.000,4166.000,0.000,0.000,4166.000
10865458,0.000,0.000,4166.000,0.000,0.000,4166.000
10869620,0.000,0.000,4166.000,0.000,0.000,4168.000
10873786,0.000,0.000,4166.000,0.000,0.000,4164.000
10877953,0.000,0.000,4166.000,0.000,0.000,4166.000
10882112,0.000,0.000,4166.000,0.000,0.000,4166.000
10886281,0.000,0.000,4166.000,0.000,0.000,4166.000
10890454,0.000,0.000,4166.000,0.000,0.000,4166.000
10894616,0.000,0.000,4166.000,0.000,0.000,4168.000
10898782,0.000,0.000,4166.000,0.000,0.000,4164.000
10902949,0.000,0.000,4166.000,0.000,0.000,4166.000
10907107,0.000,0.000,4166.000,0.000,0.000,4166.000
10911277,0.000,0.000,4166.000,0.000,0.000,4166.000
10915450,0.000,0.000,4166.000,0.000,0.000,4166.000
10919612,0.000,0.000,4166.000,0.000,0.000,4168.000
10923778,0.000,0.000,4166.000,0.000,0.000,4164.000
10927945,0.000,0.000,4166.000,0.000,0.000,4166.000
10932104,0.000,0.000,4166.000,0.000,0.000,4166.000
10936273,0.000,0.000,4166.000,0.000,0.000,4166.000
10940446,0.000,0.000,4166.000,0.000,0.000,4166.000
10944608,0.000,0.000,4166.000,0.000,0.000,4168.000
10948774,0.000,0.000,4166.000,0.000,0.000,4164.000
10952941,0.000,0.000,4166.000,0.000,0.000,4166.000
10957099,0.000,0.000,4166.000,0.000,0.000,4166.000
10961269,0.000,0.000,4166.000,0.000,0.000,4166.000
10965442,0.000,0.000,4166.000,0.000,0.000,4166.000
10969604,0.000,0.000,4166.000,0.000,0.000,4168.000
10973770,0.000,0.000,4166.000,0.000,0.000,4164.000
10977937,0.000,0.000,4166.000,0.000,0.000,4166.000
10982095,0.000,0.000,4166.000,0.000,0.000,4166.000
10986265,0.000,0.000,4166.000,0.000,0.000,4166.000
10990438,0.000,0.000,4166.000,0.000,0.000,4166.000
10994600,0.000,0.000,4166.000,0.000,0.000,4168.000
10998766,0.000,0.000,4166.000,0.000,0.000,4164.000
11002932,0.000,0.000,4166.000,0.000,0.000,4166.000
11007091,0.000,0.000,4166.000,0.000,0.000,4166.000
11011261,0.000,0.000,4166.000,0.000,0.000,4166.000
11015434,0.000,0.000,4166.000,0.000,0.000,4166.000
11019596,0.000,0.000,4166.000,0.000,0.000,4168.000
11023762,0.000,0.000,4166.000,0.000,0.000,4164.000
11027929,0.000,0.000,4166.000,0.000,0.000,4166.000
11032087,0.000,0.000,4166.000,0.000,0.000,4166.000
11036257,0.000,0.000,4166.000,0.000,0.000,4166.000
11040430,0.000,0.000,4166.000,0.000,0.000,4166.000
11044592,0.000,0.000,4166.000,0.000,0.000,4168.000
11048758,0.000,0.000,4166.000,0.000,0.000,4164.000
11052924,0.000,0.000,4166.000,0.000,0.000,4166.000
11057083,0.000,0.000,4166.000,0.000,0.000,4166.000
11061253,0.000,0.000,4166.000,0.000,0.000,4166.000
11065426,0.000,0.000,4166.000,0.000,0.000,4166.000
11069588,0.000,0.000,4166.000,0.000,0.000,4168.000
11073754,0.000,0.000,4166.000,0.000,0.000,4164.000
11077921,0.000,0.000,4166.000,0.000,0.000,4166.000
11082079,0.000,0.000,4166.000,0.000,0.000,4166.000
11086249,0.000,0.000,4166.000,0.000,0.000,4166.000
11090422,0.000,0.000,4166.000,0.000,0.000,4166.000
11094584,0.000,0.000,4166.000,0.000,0.000,4168.000
11098751,0.000,0.000,4166.000,0.000,0.000,4164.000
11102917,0.000,0.000,4166.000,0.000,0.000,4166.000
11107075,0.000,0.000,4166.000,0.000,0.000,4166.000
11111245,0.000,0.000,4166.000,0.000,0.000,4166.000
11115418,0.000,0.000,4166.000,0.000,0.000,4166.000
11119580,0.000,0.000,4166.000,0.000,0.000,4166.000
11123746,0.000,0.000,4166.000,0.000,0.000,4166.000
11127909,0.000,0.000,4166.000,0.000,0.000,4166.000
11132071,0.000,0.000,4166.000,0.000,0.000,4166.000
11136241,0.000,0.000,4166.000,0.000,0.000,4166.000
11140414,0.000,0.000,4166.000,0.000,0.000,4166.000
11144576,0.000,0.000,4166.000,0.000,0.000,4166.000
11148742,0.000,0.000,4166.000,0.000,0.000,4166.000
11152905,0.000,0.000,4166.000,0.000,0.000,4166.000
11157067,0.000,0.000,4166.000,0.000,0.000,4166.000
11161237,0.000,0.000,4166.000,0.000,0.000,4166.000
11165410,0.000,0.000,4166.000,0.000,0.000,4166.000
11169572,0.000,0.000,4166.000,0.000,0.000,4166.000
11173738,0.000,0.000,4166.000,0.000,0.000,4166.000
11177901,0.000,0.000,4166.000,0.000,0.000,4166.000
11182063,0.000,0.000,4166.000,0.000,0.000,4166.000
11186233,0.000,0.000,4166.000,0.000,0.000,4166.000
11190406,0.000,0.000,4166.000,0.000,0.000,4166.000
11194568,0.000,0.000,4166.000,0.000,0.000,4166.000
11198734,0.000,0.000,4166.000,0.000,0.000,4166.000
11202897,0.000,0.000,4166.000,0.000,0.000,4166.000
11207059,0.000,0.000,4166.000,0.000,0.000,4166.000
11211229,0.000,0.000,4166.000,0.000,0.000,4166.000
11215402,0.000,0.000,4166.000,0.000,0.000,4166.000
11219564,0.000,0.000,4166.000,0.000,0.000,4166.000
11223730,0.000,0.000,4166.000,0.000,0.000,4166.000
11227893,0.000,0.000,4166.000,0.000,0.000,4166.000
11232055,0.000,0.000,4166.000,0.000,0.000,4166.000
11236225,0.000,0.000,4166.000,0.000,0.000,4166.000
11240398,0.000,0.000,4166.000,0.000,0.000,4166.000
11244560,0.000,0.000,4166.000,0.000,0.000,4166.000
11248726,0.000,0.000,4166.000,0.000,0.000,4166.000
11252889,0.000,0.000,4166.000,0.000,0.000,4166.000
11257051,0.000,0.000,4166.000,0.000,0.000,4166.000
11261221,0.000,0.000,4166.000,0.000,0.000,4166.000
11265394,0.000,0.000,4166.000,0.000,0.000,4166.000
11269556,0.000,0.000,4166.000,0.000,0.000,4166.000
11273722,0.000,0.000,4166.000,0.000,0.000,4166.000
11277885,0.000,0.000,4166.000,0.000,0.000,4166.000
11282047,0.000,0.000,4166.000,0.000,0.000,4166.000
11286217,0.000,0.000,4166.000,0.000,0.000,4166.000
11290390,0.000,0.000,4166.000,0.000,0.000,4166.000
11294552,0.000,0.000,4166.000,0.000,0.000,4166.000
11298718,0.000,0.000,4166.000,0.000,0.000,4166.000
11302881,0.000,0.000,4166.000,0.000,0.000,4166.000
11307043,0.000,0.000,4166.000,0.000,0.000,4166.000
11311213,0.000,0.000,4166.000,0.000,0.000,4166.000
11315386,0.000,0.000,4166.000,0.000,0.000,4166.000
11319548,0.000,0.000,4166.000,0.000,0.000,4166.000
11323714,0.000,0.000,4167.000,0.000,0.000,4167.000
11327885,0.000,0.000,4165.000,0.000,0.000,4165.000
11332039,0.000,0.000,4166.000,0.000,0.000,4166.000
11336209,0.000,0.000,4166.000,0.000,0.000,4166.000
11340382,0.000,0.000,4166.000,0.000,0.000,4166.000
11344544,0.000,0.000,4166.000,0.000,0.000,4166.000
11348710,0.000,0.000,4166.000,0.000,0.000,4167.000
11352878,0.000,0.000,4166.000,0.000,0.000,4165.000
11357035,0.000,0.000,4166.000,0.000,0.000,4166.000
11361205,0.000,0.000,4166.000,0.000,0.000,4166.000
11365378,0.000,0.000,4166.000,0.000,0.000,4166.000
11369540,0.000,0.000,4166.000,0.000,0.000,4166.000
11373706,0.000,0.000,4166.000,0.000,0.000,4167.000
11377874,0.000,0.000,4166.000,0.000,0.000,4165.000
11382031,0.000,0.000,4166.000,0.000,0.000,4166.000
11386201,0.000,0.000,4166.000,0.000,0.000,4166.000
11390374,0.000,0.000,4166.000,0.000,0.000,4166.000
11394536,0.000,0.000,4166.000,0.000,0.000,4166.000
11398702,0.000,0.000,4166.000,0.000,0.000,4167.000
11402870,0.000,0.000,4166.000,0.000,0.000,4165.000
11407027,0.000,0.000,4166.000,0.000,0.000,4166.000
11411197,0.000,0.000,4166.000,0.000,0.000,4166.000
11415370,0.000,0.000,4166.000,0.000,0.000,4166.000
11419532,0.000,0.000,4166.000,0.000,0.000,4166.000
11423698,0.000,0.000,4166.000,0.000,0.000,4167.000
11427866,0.000,0.000,4166.000,0.000,0.000,4165.000
11432023,0.000,0.000,4166.000,0.000,0.000,4166.000
11436193,0.000,0.000,4166.000,0.000,0.000,4166.000
11440366,0.000,0.000,4166.000,0.000,0.000,4166.000
11444528,0.000,0.000,4166.000,0.000,0.000,4166.000
11448694,0.000,0.000,4166.000,0.000,0.000,4167.000
11452862,0.000,0.000,4166.000,0.000,0.000,4165.000
11457019,0.000,0.000,4166.000,0.000,0.000,4166.000
11461189,0.000,0.000,4166.000,0.000,0.000,4166.000
11465362,0.000,0.000,4166.000,0.000,0.000,4166.000
11469524,0.000,0.000,4166.000,0.000,0.000,4166.000
11473690,0.000,0.000,4166.000,0.000,0.000,4167.000
11477858,0.000,0.000,4166.000,0.000,0.000,4165.000
11482015,0.000,0.000,4166.000,0.000,0.000,4166.000
11486185,0.000,0.000,4166.000,0.000,0.000,4166.000
11490357,0.000,0.000,4166.000,0.000,0.000,4166.000
11494520,0.000,0.000,4166.000,0.000,0.000,4166.000
11498686,0.000,0.000,4166.000,0.000,0.000,4167.000
11502854,0.000,0.000,4166.000,0.000,0.000,4165.000
11507011,0.000,0.000,4166.000,0.000,0.000,4166.000
11511181,0.000,0.000,4166.000,0.000,0.000,4166.000
11515352,0.000,0.000,4166.000,0.000,0.000,4166.000
11519516,0.000,0.000,4166.000,0.000,0.000,4166.000
11523682,0.000,0.000,4166.000,0.000,0.000,4167.000
11527850,0.000,0.000,4166.000,0.000,0.000,4165.000
11532007,0.000,0.000,4166.000,0.000,0.000,4166.000
11536177,0.000,0.000,4166.000,0.000,0.000,4166.000
11540349,0.000,0.000,4166.000,0.000,0.000,4166.000
11544512,0.000,0.000,4166.000,0.000,0.000,4166.000
11548679,0.000,0.000,4166.000,0.000,0.000,4167.000
11552846,0.000,0.000,4166.000,0.000,0.000,4165.000
11557003,0.000,0.000,4166.000,0.000,0.000,4166.000
11561173,0.000,0.000,4166.000,0.000,0.000,4166.000
11565345,0.000,0.000,4166.000,0.000,0.000,4166.000
11569508,0.000,0.000,4166.000,0.000,0.000,4166.000
11573674,0.000,0.000,4166.000,0.000,0.000,4167.000
11577842,0.000,0.000,4166.000,0.000,0.000,4165.000
11581999,0.000,0.000,4166.000,0.000,0.000,4166.000
11586169,0.000,0.000,4166.000,0.000,0.000,4166.000
11590340,0.000,0.000,4166.000,0.000,0.000,4166.000
11594504,0.000,0.000,4166.000,0.000,0.000,4166.000
11598670,0.000,0.000,4166.000,0.000,0.000,4167.000
11602838,0.000,0.000,4166.000,0.000,0.000,4165.000
11606995,0.000,0.000,4166.000,0.000,0.000,4166.000
11611165,0.000,0.000,4166.000,0.000,0.000,4166.000
11615337,0.000,0.000,4166.000,0.000,0.000,4166.000
11619500,0.000,0.000,4166.000,0.000,0.000,4166.000
11623666,0.000,0.000,4166.000,0.000,0.000,4167.000
11627834,0.000,0.000,4166.000,0.000,0.000,4165.000
11631991,0.000,0.000,4166.000,0.000,0.000,4166.000
11636161,0.000,0.000,4166.000,0.000,0.000,4166.000
11640329,0.000,0.000,4166.000,0.000,0.000,4166.000
11644496,0.000,0.000,4166.000,0.000,0.000,4166.000
11648662,0.000,0.000,4166.000,0.000,0.000,4167.000
11652830,0.000,0.000,4166.000,0.000,0.000,4165.000
11656987,0.000,0.000,4166.000,0.000,0.000,4166.000
11661157,0.000,0.000,4166.000,0.000,0.000,4166.000
11665325,0.000,0.000,4166.000,0.000,0.000,4166.000
11669492,0.000,0.000,4166.000,0.000,0.000,4166.000
11673658,0.000,0.000,4166.000,0.000,0.000,4167.000
11677826,0.000,0.000,4166.000,0.000,0.000,4165.000
11681983,0.000,0.000,4166.000,0.000,0.000,4166.000
11686153,0.000,0.000,4166.000,0.000,0.000,4166.000
11690321,0.000,0.000,4166.000,0.000,0.000,4166.000
11694488,0.000,0.000,4166.000,0.000,0.000,4166.000
11698655,0.000,0.000,4166.000,0.000,0.000,4167.000
11702822,0.000,0.000,4166.000,0.000,0.000,4165.000
11706979,0.000,0.000,4166.000,0.000,0.000,4166.000
11711149,0.000,0.000,4166.000,0.000,0.000,4166.000
11715317,0.000,0.000,4166.000,0.000,0.000,4166.000
11719484,0.000,0.000,4166.000,0.000,0.000,4166.000
11723650,0.000,0.000,4166.000,0.000,0.000,4167.000
11727818,0.000,242883.750,4166.000,0.000,0.000,4165.000
11732064,0.000,-7.471,4166.000,0.000,0.000,4166.000
11736186,0.000,0.000,4166.000,0.000,0.000,4166.000
11740313,0.000,0.000,4166.000,0.000,0.000,4166.000
11744480,0.000,0.000,4166.000,0.000,0.000,4166.000
11748647,0.000,0.000,4166.000,0.000,0.000,4167.000
11752814,0.000,0.000,4166.000,0.000,0.000,4165.000
11756971,0.000,0.000,4166.000,0.000,0.000,4166.000
11761141,0.000,0.000,4166.000,0.000,0.000,4166.000
11765309,0.000,0.000,4166.000,0.000,0.000,4166.000
11769476,0.000,0.000,4166.000,0.000,0.000,4166.000
11773642,0.000,0.000,4166.000,0.000,0.000,4167.000
11777806,0.000,0.000,4166.000,0.000,0.000,4165.000
11781971,0.000,0.000,4166.000,0.000,0.000,4166.000
11786137,0.000,0.000,4166.000,0.000,0.000,4166.000
11790305,0.000,0.000,4166.000,0.000,0.000,4166.000
11794472,0.000,0.000,4166.000,0.000,0.000,4166.000
11798635,0.000,0.000,4167.000,0.000,0.000,4169.000
11802812,0.000,0.000,4165.000,0.000,0.000,4163.000
11806966,0.000,0.000,4166.000,0.000,0.000,4166.000
11811133,0.000,0.000,4166.000,0.000,0.000,4166.000
11815301,0.000,0.000,4166.000,0.000,0.000,4166.000
11819465,0.000,0.000,4166.000,0.000,0.000,4166.000
11823634,0.000,0.000,4166.000,0.000,0.000,4168.000
11827800,0.000,0.000,4166.000,0.000,0.000,4164.000
11831967,0.000,0.000,4166.000,0.000,0.000,4166.000
11836126,0.000,0.000,4166.000,0.000,0.000,4166.000
11840295,0.000,0.000,4166.000,0.000,0.000,4166.000
11844468,0.000,0.000,4166.000,0.000,0.000,4166.000
11848630,0.000,0.000,4166.000,0.000,0.000,4168.000
11852796,0.000,0.000,4166.000,0.000,0.000,4164.000
11856962,0.000,0.000,4166.000,0.000,0.000,4166.000
11861121,0.000,0.000,4166.000,0.000,0.000,4166.000
11865293,0.000,0.000,4166.000,0.000,0.000,4166.000
11869463,0.000,0.000,4166.000,0.000,0.000,4166.000
11873626,0.000,0.000,4166.000,0.000,0.000,4168.000
11877792,0.000,0.000,4166.000,0.000,0.000,4164.000
11881959,0.000,0.000,4166.000,0.000,0.000,4166.000
11886117,0.000,0.000,4166.000,0.000,0.000,4166.000
11890289,0.000,0.000,4166.000,0.000,0.000,4166.000
11894460,0.000,0.000,4166.000,0.000,0.000,4166.000
11898622,0.000,0.000,4166.000,0.000,0.000,4168.000
11902788,0.000,0.000,4166.000,0.000,0.000,4164.000
11906955,0.000,0.000,4166.000,0.000,0.000,4166.000
11911113,0.000,0.000,4166.000,0.000,0.000,4166.000
11915285,0.000,0.000,4166.000,0.000,0.000,4166.000
11919455,0.000,0.000,4166.000,0.000,0.000,4166.000
11923618,0.000,0.000,4166.000,0.000,0.000,4168.000
11927784,0.000,0.000,4166.000,0.000,0.000,4164.000
11931951,0.000,0.000,4166.000,0.000,0.000,4166.000
11936109,0.000,0.000,4166.000,0.000,0.000,4166.000
11940279,0.000,0.000,4166.000,0.000,0.000,4166.000
11944452,0.000,0.000,4166.000,0.000,0.000,4166.000
11948614,0.000,0.000,4166.000,0.000,0.000,4168.000
11952780,0.000,0.000,4166.000,0.000,0.000,4164.000
11956947,0.000,0.000,4166.000,0.000,0.000,4166.000
11961105,0.000,0.000,4166.000,0.000,0.000,4166.000
11965275,0.000,0.000,4166.000,0.000,0.000,4166.000
11969447,0.000,0.000,4166.000,0.000,0.000,4166.000
11973610,0.000,0.000,4166.000,0.000,0.000,4168.000
11977776,0.000,0.000,4166.000,0.000,0.000,4164.000
11981943,0.000,0.000,4166.000,0.000,0.000,4166.000
11986101,0.000,0.000,4166.000,0.000,0.000,4166.000
11990271,0.000,0.000,4166.000,0.000,0.000,4166.000
11994444,0.000,0.000,4166.000,0.000,0.000,4166.000
11998606,0.000,0.000,4166.000,0.000,0.000,4168.000
12002772,0.000,0.000,4166.000,0.000,0.000,4164.000
12006938,0.000,0.000,4166.000,0.000,0.000,4166.000
12011097,0.000,0.000,4166.000,0.000,0.000,4166.000
12015267,0.000,0.000,4166.000,0.000,0.000,4166.000
12019440,0.000,0.000,4166.000,0.000,0.000,4166.000
12023602,0.000,0.000,4166.000,0.000,0.000,4168.000
12027768,0.000,0.000,4166.000,0.000,0.000,4164.000
12031935,0.000,0.000,4166.000,0.000,0.000,4166.000
12036093,0.000,0.000,4166.000,0.000,0.000,4166.000
12040263,0.000,0.000,4166.000,0.000,0.000,4166.000
12044436,0.000,0.000,4166.000,0.000,0.000,4166.000
12048599,0.000,0.000,4166.000,0.000,0.000,4168.000
12052764,0.000,0.000,4166.000,0.000,0.000,4164.000
12056931,0.000,0.000,4166.000,0.000,0.000,4166.000
12061089,0.000,0.000,4166.000,0.000,0.000,4166.000
12065259,0.000,0.000,4166.000,0.000,0.000,4166.000
12069432,0.000,0.000,4166.000,0.000,0.000,4166.000
12073594,0.000,0.000,4166.000,0.000,0.000,4168.000
12077760,0.000,0.000,4166.000,0.000,0.000,4164.000
12081927,0.000,0.000,4166.000,0.000,0.000,4166.000
12086085,0.000,0.000,4166.000,0.000,0.000,4166.000
12090255,0.000,0.000,4166.000,0.000,0.000,4166.000
12094428,0.000,0.000,4166.000,0.000,0.000,4166.000
12098590,0.000,0.000,4166.000,0.000,0.000,4168.000
12102756,0.000,0.000,4166.000,0.000,0.000,4164.000
12106922,0.000,0.000,4166.000,0.000,0.000,4166.000
12111081,0.000,0.000,4166.000,0.000,0.000,4166.000
12115251,0.000,0.000,4166.000,0.000,0.000,4166.000
12119424,0.000,0.000,4166.000,0.000,0.000,4166.000
12123586,0.000,0.000,4166.000,0.000,0.000,4168.000
12127752,0.000,0.000,4166.000,0.000,0.000,4164.000
