timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
484150793,986.118,-1949.823,50000.000,2218.765,-2681.941,50001.000
484200790,567.765,-769.471,50000.000,1755.588,-1897.529,49999.000
484250797,836.706,-1591.235,50000.000,2136.588,-1763.059,50001.000
484300796,1329.765,-2950.882,50000.000,2659.529,-1688.353,49999.000
484350808,1157.941,-1509.059,50000.000,2435.412,-1038.412,50000.000
484400780,784.412,-1591.235,50000.000,2196.353,-1942.353,50000.000
484450781,-59.765,-164.353,50000.000,418.353,-1987.176,50001.000
484500781,-2076.823,156.882,50000.000,-1755.588,-2726.764,50000.000
484550791,-3914.588,149.412,50000.000,-3189.941,-4004.235,50000.000
484600776,-3593.353,343.647,50000.000,-3451.412,-3854.823,49999.000
484650808,-2017.059,89.647,50000.000,-1942.353,-2166.470,50000.000
484700774,268.941,-89.647,50000.000,-74.706,-276.412,50001.000
484750766,776.941,-410.882,50000.000,874.059,784.412,49999.000
484800776,1643.529,-1419.412,50000.000,1778.000,1576.294,50001.000
484850798,2286.000,-1270.000,50000.000,2368.176,2106.706,49999.000
484900803,2465.294,-1411.941,50000.000,2779.059,1113.118,50000.000
484950783,1807.882,-3279.588,50000.000,3429.000,-1314.823,50000.000
485000791,1045.882,-4676.588,50000.000,2719.294,366.059,50000.000
485050775,2173.941,-2711.823,50000.000,2838.823,149.412,50001.000
485100796,1949.823,-3040.529,50000.000,4392.706,-4661.647,49999.000
485150804,2263.588,-3458.882,50000.000,5528.235,-5819.588,50000.000
485200790,2808.941,-2009.588,50000.000,4228.353,-2711.823,50001.000
485250797,2435.412,-1449.294,50000.000,3854.823,-1426.882,49999.000
485300815,2151.529,-1755.588,50000.000,4071.470,-2248.647,50001.000
485350804,1718.235,-1426.882,50000.000,3294.529,-2577.353,50000.000
485400793,1792.941,-851.647,50000.000,2569.882,-2054.412,49999.000
485450803,1374.588,-2061.882,50000.000,2614.706,-3249.706,50000.000
485500784,1501.588,-1494.118,50000.000,3062.941,-425.823,50000.000
485550776,1538.941,-254.000,50000.000,1509.059,2173.941,50000.000
485600772,1359.647,-1658.470,50000.000,1964.765,104.588,50001.000
485650794,1113.118,-2495.176,50002.000,2898.588,-1307.353,50001.000
485700821,2248.647,-1284.941,49998.000,2868.706,896.471,50000.000
485750803,2891.117,-814.294,50000.000,2719.294,933.823,50000.000
485800782,1912.470,268.941,50000.000,2816.412,687.294,50000.000
485850772,1449.294,829.235,50000.000,1090.706,-97.118,50000.000
485900762,418.353,2480.235,50000.000,-104.588,1098.176,50001.000
485950791,836.706,2569.882,50000.000,-246.529,291.353,49999.000
486000782,687.294,926.353,50000.000,918.882,97.118,50000.000
486050754,127.000,-283.882,50000.000,74.706,-119.529,50000.000
486100755,-1202.765,478.118,50000.000,-1531.470,306.294,50000.000
486150773,-3443.941,2017.059,50000.000,-4474.882,-254.000,50001.000
486200792,-4796.117,2958.353,50000.000,-6394.823,1210.235,49999.000
486250815,-5042.646,3929.529,50000.000,-8374.529,2330.823,50000.000
486300795,-6790.764,1987.176,50000.000,-8344.646,366.059,50000.000
486350786,-7821.706,732.118,50000.000,-7859.058,-1299.882,50000.000
486400784,-5842.000,194.235,50000.000,-7156.823,171.824,50000.000
486450780,-4519.706,171.824,50000.000,-5498.353,2696.882,50000.000
486500782,-1553.882,-373.529,50000.000,-2689.412,3414.059,50000.000
486550786,-246.529,209.176,50000.000,-926.353,3862.294,49998.000
486600793,1016.000,2002.118,50000.000,313.765,3727.823,50000.000
486650773,3070.412,1546.412,50000.000,2211.294,4691.529,50001.000
486700797,5886.823,1098.176,50000.000,4459.941,7948.706,49999.000
486750803,7597.588,791.882,50000.000,5849.470,8142.940,50000.000
486800775,5632.823,1494.118,50000.000,5035.176,4564.529,50000.000
486850789,3683.000,1546.412,50000.000,3399.117,2121.647,50000.000
486900785,1740.647,2749.176,50000.000,1464.235,1038.412,50001.000
486950800,754.529,1165.412,50000.000,500.529,1509.059,50000.000
487000763,2278.529,-112.059,50000.000,1927.412,2868.706,49999.000
487050798,3907.117,-29.882,50000.000,3795.059,5117.353,50000.000
487100773,4631.764,410.882,50000.000,4362.823,4676.588,50000.000
487150783,3959.411,2263.588,50000.000,4870.823,-1449.294,50000.000
487200795,4542.117,1665.941,50000.000,5543.176,-52.294,50001.000
487250800,6895.353,1090.706,50000.000,6118.411,5169.646,49999.000
487300803,8972.176,-313.765,50000.000,9300.882,4557.059,50000.000
487350771,7836.646,-1128.059,50000.000,11571.940,2495.176,50001.000
487400811,8471.646,22.412,50000.000,11228.293,1524.000,49999.000
487450801,12132.234,-1718.235,50000.000,14052.176,1090.706,50001.000
487500809,11370.234,-866.588,50000.000,15075.646,1576.294,49999.000
487550819,14627.411,-627.529,50000.000,16562.293,941.294,50000.000
487600795,15374.470,-649.941,50000.000,18048.939,2308.412,50000.000
487650793,15232.528,545.353,50000.000,16248.528,3854.823,50001.000
487700814,13095.940,1180.353,50000.000,14216.528,2831.353,50000.000
487750794,10249.646,1075.765,50000.000,11400.117,1957.294,50000.000
487800791,4758.764,1568.823,50000.000,4168.588,2689.412,49999.000
487850809,-1068.294,3145.117,50000.000,-3406.588,2629.647,50001.000
487900804,-4176.059,6096.000,50000.000,-7694.706,4011.706,50000.000
487950775,-5812.117,7306.235,50000.000,-9764.059,3922.059,50000.000
488000783,-9891.059,3937.000,50000.000,-11355.293,-500.529,50000.000
488050785,-12580.470,986.118,50000.000,-12826.999,-3548.529,49999.000
488100814,-13738.411,717.176,50000.000,-14806.705,-2054.412,50000.000
488150796,-16315.764,1486.647,50000.000,-18571.881,-963.706,50001.000
488200805,-18131.117,4542.117,50000.000,-22605.998,-313.765,49999.000
488250821,-22068.115,6775.823,50000.000,-26923.998,-283.882,50001.000
488300819,-25893.057,5393.764,50000.000,-30562.174,-1382.059,49999.000
488350817,-28425.586,4482.353,50000.000,-33998.645,-3436.470,50000.000
488400800,-32168.352,5221.941,50000.000,-36867.352,-6828.117,50000.000
488450798,-34917.527,6663.764,50000.000,-38794.762,-10712.823,50001.000
488500828,-34999.703,6163.235,50000.000,-39623.996,-12528.176,50000.000
488550808,-35193.938,1538.941,50000.000,-39168.293,-16039.352,49999.000
488600865,-29000.822,-2256.117,50000.000,-37203.527,-16928.352,50000.000
488650808,-23412.822,82.176,50000.000,-35881.234,-6731.000,50001.000
488700811,-19012.646,3750.235,50000.000,-34185.410,-664.882,50000.000
488750799,-27185.469,2076.823,50000.000,-30733.998,-6462.059,50000.000
488800798,-28029.645,-1329.765,50000.000,-26311.410,-14037.234,49999.000
488850827,-25810.881,-3996.764,50000.000,-24421.352,-16136.470,50000.000
488900806,-23808.764,-3481.294,50000.000,-21380.822,-16323.234,50000.000
488950809,-19266.646,-3010.647,50000.000,-19132.176,-12423.587,50000.000
489000806,-17100.176,-343.647,50000.000,-19445.939,-4743.823,50001.000
489050816,-13178.117,2159.000,50000.000,-16741.588,-2151.529,49999.000
489100825,-12475.882,-29.882,50000.000,-11512.176,-5954.059,50000.000
489150790,-9726.705,440.765,50000.000,-9771.528,-4840.941,50000.000
489200779,-4997.823,2330.823,50000.000,-8210.176,-672.353,50001.000
489250801,-2771.588,141.941,50000.000,-3653.117,889.000,50000.000
489300779,-679.823,-2749.176,50000.000,508.000,283.882,50000.000
489350775,1718.235,-3309.470,50000.000,2749.176,-1045.882,49999.000
489400812,3092.823,-3526.117,50000.000,5386.294,-2749.176,50000.000
489450793,3533.588,-3623.235,50000.000,7313.706,-4288.117,50001.000
489500805,4467.412,-3929.529,50000.000,9106.646,-5035.176,50000.000
489550791,4893.235,-3541.059,50000.000,9233.646,-5513.294,50000.000
489600787,5573.059,-2211.294,50000.000,9390.528,-5311.588,49999.000
489650806,6043.706,-179.294,50000.000,7911.353,-881.529,50000.000
489700776,7164.293,-739.588,50000.000,7373.470,956.235,50001.000
489750799,6604.000,-1225.176,50000.000,7791.823,268.941,49999.000
489800806,6282.764,-1718.235,50000.000,8262.470,-702.235,50001.000
489850803,5976.470,-149.412,50000.000,6327.588,515.471,49999.000
489900793,3989.294,-141.941,50000.000,4669.117,-567.765,50000.000
489950779,2353.235,-1277.470,50000.000,3795.059,-2248.647,50000.000
490000788,1785.470,-2308.412,50000.000,2913.529,-2338.294,50000.000
490050787,1382.059,-2136.588,50000.000,2465.294,-2950.882,50001.000
490100804,724.647,-1441.823,50000.000,1927.412,-1807.882,49999.000
490150808,747.059,-679.823,50000.000,874.059,-478.118,50000.000
490200757,254.000,149.412,50000.000,276.412,-1150.470,50001.000
490250777,-321.235,-821.765,50000.000,179.294,-1665.941,50000.000
490300779,-642.471,-3593.353,50000.000,1008.529,-2719.294,50000.000
490350779,-866.588,-2771.588,50000.000,791.882,-2935.941,49999.000
490400798,-918.882,-1157.941,50000.000,-455.706,-2495.176,50000.000
490450784,-2069.353,971.176,50000.000,-1867.647,-1359.647,50001.000
490500799,-2517.588,2360.706,50000.000,-3458.882,-1643.529,49999.000
490550814,-4146.176,3062.941,50000.000,-5027.706,-2263.588,50001.000
490600802,-5431.117,1740.647,50000.000,-5558.117,-3040.529,49999.000
490650810,-5393.764,829.235,50000.000,-6043.706,-1792.941,50000.000
490700787,-5580.529,941.294,50000.000,-6798.235,-717.176,50000.000
490750780,-7171.764,575.235,50000.000,-8128.000,-1240.118,50000.000
490800786,-8516.470,612.588,50000.000,-9293.411,-3309.470,50001.000
490850803,-8591.176,1314.823,50000.000,-9726.705,-3197.412,50000.000
490900792,-7291.293,956.235,50000.000,-9338.234,-1299.882,49999.000
490950816,-7814.235,164.353,50000.000,-8456.705,-418.353,50000.000
491000777,-5513.294,156.882,50000.000,-6858.000,1987.176,50000.000
491050787,-2965.823,-791.882,50000.000,-4220.882,3615.764,50001.000
491100800,-889.000,-709.706,50000.000,-1441.823,4123.765,50000.000
491150770,1397.000,268.941,50000.000,709.706,3496.235,49999.000
491200789,3085.353,261.471,50000.000,3085.353,1090.706,50000.000
491250763,4265.706,-582.706,50000.000,5998.882,-425.823,50000.000
491300772,6484.470,-1606.176,50000.000,7986.058,-171.824,50000.000
491350782,8142.940,-2017.059,50000.000,9808.882,903.941,50001.000
491400789,10055.411,-694.765,50000.000,10712.823,3429.000,50000.000
491450791,11489.764,-418.353,50000.000,11818.470,3055.470,50000.000
491500789,11564.470,-874.059,50000.000,13506.822,1210.235,49999.000
491550812,12744.822,-1045.882,50000.000,13880.352,1516.529,50000.000
491600800,12707.470,-2046.941,50000.000,14171.705,851.647,50000.000
491650788,12244.293,-3242.235,50000.000,14649.822,246.529,50000.000
491700795,12431.058,-2002.118,50000.000,13484.411,2427.941,50000.000
491750790,12744.822,-276.412,50000.000,12483.353,4527.176,50000.000
491800797,10892.117,-201.706,50000.000,11810.999,1942.353,50001.000
491850803,9203.764,1501.588,50000.000,9412.940,3795.059,49999.000
491900800,7903.882,4273.176,50000.000,5431.117,4624.294,50001.000
491950802,4250.765,4997.823,50000.000,2667.000,5281.706,50000.000
492000781,2271.059,3757.706,50000.000,-313.765,6021.294,49999.000
492050792,-1755.588,1867.647,50000.000,-2883.647,3630.706,50000.000
492100785,-4758.764,694.765,50000.000,-6058.646,2794.000,50000.000
492150785,-8740.588,127.000,50000.000,-9629.588,986.118,50001.000
492200784,-12640.234,1404.470,50000.000,-14657.293,-164.353,50000.000
492250793,-17234.646,1680.882,50000.000,-18878.176,-2652.059,49999.000
492300821,-19968.881,3010.647,50000.000,-21014.764,-2420.470,50000.000
492350789,-18026.527,8284.882,50000.000,-22688.176,-328.706,50000.000
492400792,-19162.057,8733.117,50000.000,-23607.057,1494.118,50001.000
492450809,-20260.234,5528.235,50000.000,-24040.352,-1217.706,50000.000
492500791,-21418.176,5348.941,50000.000,-25370.115,-4945.529,49999.000
492550822,-21403.234,5864.411,50000.000,-25616.645,-4243.294,50000.000
492600803,-24428.822,5087.470,50000.000,-26064.881,-4056.529,50000.000
492650797,-24921.881,3167.529,50000.000,-26154.527,-4938.059,50000.000
492700799,-23636.939,1382.059,50000.000,-26206.822,-5027.706,50001.000
492750813,-23509.939,-171.824,50000.000,-25310.352,-3884.706,50000.000
492800791,-22344.527,799.353,50000.000,-23293.293,-1314.823,49999.000
492850822,-17219.705,642.471,50000.000,-20170.586,620.059,50000.000
492900776,-14709.587,-67.235,50000.000,-16368.058,440.765,50001.000
492950795,-11908.117,358.588,50000.000,-13155.705,-485.588,50000.000
493000794,-9412.940,119.529,50000.000,-10473.764,-1150.470,50000.000
493050789,-6469.529,-59.765,50000.000,-6447.117,-1053.353,50000.000
493100779,-515.471,276.412,50000.000,-1187.823,903.941,49999.000
493150791,4288.117,1598.706,50000.000,2950.882,5677.646,50000.000
493200786,6910.293,3630.706,50000.000,4400.176,6357.470,50000.000
493250778,6760.882,2211.294,50000.000,6110.941,1225.176,50001.000
493300795,5319.059,-605.118,50000.000,7171.764,-2510.117,49999.000
493350800,6775.823,-5042.646,50000.000,8680.823,-358.588,50000.000
493400788,7134.411,-7933.764,50000.000,10294.470,-724.647,50000.000
493450794,5909.235,-6372.411,50000.000,10100.234,-3466.353,50001.000
493500805,5483.412,-657.412,50000.000,6887.882,-1232.647,50000.000
493550780,5804.646,537.882,50000.000,6305.176,769.471,50000.000
493600768,6536.764,-127.000,50000.000,7328.646,2129.117,49999.000
493650809,7029.823,-239.059,50000.000,6828.117,3638.176,50000.000
493700782,6103.470,-276.412,50000.000,6633.882,3167.529,50000.000
493750779,5475.941,-82.176,50000.000,5901.764,2330.823,50000.000
493800775,4766.235,104.588,50000.000,5177.117,769.471,50001.000
493850783,4004.235,216.647,50000.000,4669.117,291.353,50000.000
493900770,4093.882,-22.412,50000.000,4288.117,702.235,49999.000
493950787,3690.470,-67.235,50000.000,4123.765,724.647,50001.000
494000783,3272.117,231.588,50000.000,3294.529,1479.176,50000.000
494050788,2614.706,455.706,50000.000,2226.235,2308.412,50000.000
494100773,1733.176,224.118,50000.000,1471.706,2472.765,50000.000
494150777,1090.706,97.118,50000.000,911.412,1501.588,49999.000
494200775,0.000,291.353,50000.000,-59.765,-343.647,50000.000
494250686,-1501.588,1105.647,50000.000,-1307.353,-1516.529,50001.000
494300804,-1053.353,575.235,50000.000,-1748.118,-1875.118,50000.000
494350783,-1658.470,14.941,50000.000,-1740.647,-1860.176,49999.000
494400800,-141.941,956.235,50000.000,-552.823,82.176,50000.000
494450764,1658.470,687.294,50000.000,1374.588,2427.941,50000.000
494500782,4071.470,425.823,50000.000,3712.882,6208.059,50000.000
494550775,7433.235,201.706,50000.000,5819.588,7769.411,50001.000
494600791,7649.882,1225.176,50000.000,5251.823,6604.000,50000.000
494650786,4474.882,4803.588,50000.000,3092.823,5759.823,49999.000
494700805,5334.000,7164.293,50000.000,3100.294,5498.353,50000.000
494750779,6641.353,4026.647,50000.000,5812.117,2517.588,50000.000
494800783,8352.117,-2308.412,50000.000,10436.411,336.176,50001.000
494850804,10877.176,-2188.882,50000.000,12595.411,2629.647,50000.000
494900800,13103.411,-2689.412,50000.000,15777.881,4273.176,49999.000
494950819,15964.646,-4168.588,50000.000,19453.410,3414.059,50000.000
495000792,18571.881,-4407.647,50000.000,20850.410,2734.235,50001.000
495050805,18661.527,-4489.823,50000.000,22180.176,3533.588,50000.000
495100791,19453.410,-5505.823,50000.000,23928.293,2876.176,49999.000
495150822,19565.469,-4086.411,50000.000,24100.115,3668.059,50000.000
495200790,20051.057,119.529,50000.000,20432.057,6006.353,50000.000
495250774,17623.117,5931.646,50000.000,17309.352,5124.823,50000.000
495300799,12894.234,7627.470,50000.000,11833.411,5251.823,50001.000
495350819,8718.176,6506.882,50000.000,5909.235,8277.411,50000.000
495400779,3339.353,3018.117,50000.000,1531.470,5050.117,49999.000
495450801,-1225.176,22.412,50000.000,-918.882,-1389.529,50000.000
495500776,-4019.176,-268.941,50000.000,-3369.235,-3062.941,50001.000
495550800,-6828.117,1060.823,50000.000,-7866.529,635.000,50000.000
495600781,-10346.764,3496.235,50000.000,-13267.764,3466.353,50000.000
495650797,-16547.352,3264.647,50000.000,-18624.176,-1113.118,50000.000
495700797,-20969.939,3033.059,50000.000,-22030.764,-3608.294,49999.000
495750808,-20723.410,3966.882,50000.000,-25437.352,-1524.000,50000.000
495800799,-25855.705,2891.117,50000.000,-26020.057,-5558.117,50001.000
495850813,-26542.998,3772.647,50000.000,-31212.115,-5490.882,50000.000
495900801,-29157.703,8426.823,50000.000,-37928.176,-2173.941,49999.000
495950820,-32594.174,11654.117,50000.000,-40326.234,-1404.470,50000.000
496000805,-35769.176,16450.234,50000.000,-43247.230,-3697.941,50000.000
496050803,-39982.586,19191.939,50000.000,-43979.352,-7253.941,50000.000
496100804,-42320.879,13917.705,50000.000,-43351.820,-11743.764,50001.000
496150825,-39736.055,4400.176,50000.000,-41827.820,-14567.646,50000.000
496200803,-36105.352,-1486.647,50000.000,-40139.469,-13768.293,49999.000
496250822,-27753.234,-1359.647,50000.000,-38294.234,-6163.235,50001.000
496300821,-24540.881,2719.294,50000.000,-37845.996,-1292.412,49999.000
496350817,-30711.586,2211.294,50000.000,-36441.527,-5416.176,50000.000
496400801,-32048.822,-2554.941,50000.000,-33595.234,-13290.176,50001.000
496450821,-29800.174,-3115.235,50000.000,-32175.822,-16158.881,49999.000
496500825,-30450.115,-3302.000,50000.000,-29523.764,-16868.588,50000.000
496550801,-27850.352,-2891.117,50000.000,-26901.586,-12236.822,50000.000
496600807,-20260.234,582.706,50000.000,-23935.764,-3989.294,50001.000
496650804,-18317.881,366.059,50000.000,-20237.822,-5692.588,50000.000
496700788,-17899.527,-3705.412,50000.000,-17339.234,-9689.353,49999.000
496750824,-16719.176,-5662.706,50000.000,-16487.588,-12946.528,50000.000
496800806,-17473.705,-4878.294,50000.000,-16980.646,-14799.234,50000.000
496850810,-17144.998,-6006.353,50000.000,-15777.881,-13342.470,50001.000
496900818,-15105.528,-3473.823,50000.000,-15404.352,-5737.411,50000.000
496950803,-12057.528,1060.823,50000.000,-14380.882,-2248.647,49999.000
497000816,-12924.117,-1561.353,50000.000,-12035.117,-7605.058,50000.000
497050800,-11758.705,-4885.764,50000.000,-9995.646,-9719.234,50001.000
497100819,-12752.293,-4482.353,50000.000,-10645.588,-10735.234,50000.000
497150805,-11474.822,-4624.294,50000.000,-9674.411,-10152.528,50000.000
497200806,-10085.293,-3070.412,50000.000,-8904.940,-4474.882,49999.000
497250805,-4318.000,836.706,50000.000,-6663.764,2816.412,50000.000
497300779,-2353.235,-1030.941,50000.000,-4191.000,1284.941,50000.000
497350789,-4004.235,-3197.412,50000.000,-2562.412,-3690.470,50001.000
497400800,-4482.353,-1770.529,50002.000,-3294.529,-6880.411,50001.000
497450824,-4721.412,-2525.059,49998.000,-3302.000,-7948.706,50000.000
497500807,-4594.412,-3787.588,50000.000,-2525.059,-8202.705,50000.000
497550785,-3712.882,-3526.117,50000.000,-2345.765,-5983.941,50000.000
497600794,-2958.353,-2390.588,50000.000,-2345.765,-3847.353,50000.000
497650791,-1725.706,-1613.647,50000.000,-1778.000,-3018.117,50001.000
497700798,-1561.353,-1860.176,50000.000,-1120.588,-1546.412,49999.000
497750812,-881.529,-2278.529,50000.000,-709.706,410.882,50000.000
